,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.02442606300138834,0.0026577781656331703,0.010506855477249036,0.005144704146761979,0.010350773350077442,0.01153043916775974,0.0019653034864040614,0.003934043064820872,0.01071161545191373,0.04326698714646975,0.0023059256485781715,0.014556149648373944,0.015201189787809072,0.002853173626820977,0.024458980947261053,0.0102913024273455,0.0380134266733674,0.009725413285783843,0.03176319591225042,0.010055494076944423,0.01170957419675722,0.015274161956558677,0.05195556717648306,0.023073084031434328,0.04180653174546157,0.0028138761735953415,0.005045316890745056,0.035301740397344315,0.012187403831319854,0.026455272976860778,0.043570554926538614,0.04004910800739899,0.019145308347895712,0.008904083160010576,0.024632977569821825,0.006617979559515187,0.03980008866429566,0.0023924496951160264,0.016527433881820503,0.002474668312953594,0.0010079805052956895,0.007364160931940068,0.005982363774276538,0.03444515893583643,0.002957919921875885,0.023666171246603328,0.016238988057687937,0.008765046942053486,0.010892519362334666,0.011547964857115001,0.013891052220781389,0.019380702560967304,0.00983212468263808,0.00928227567989336,0.044717366127326776,0.020963209316738386,0.008725526954292524,0.006785671498355535,0.013172603542498995,0.019288923178746337,0.005649262191670576,0.013584855474544423,0.010971117931243815,0.02947104253747552,0.033008496756218135,0.026929751864491144,0.018469299392078642,0.015760673775129706,0.003304429418089292,0.008601284450358926,0.02629376067845579,0.03396967154444691,0.03955056434595783,0.008666521097125726,0.014786621289041804,0.007571454384289354,0.03012952287415684,0.0041368778918681485,0.005499223328759433,0.011809919858442828,0.009883740178674124,0.0020781467483781913,0.013513378591880103,0.020735610520647433,0.010940166871263944,0.008994181391603637,0.0013282365351457298,0.03616244756128553,0.0017820226638524466,0.0014385290911320696,0.016825449181306025,0.021905631428986393,0.00015062173232351808,0.030085398047024144,0.00476216625394437,0.01040436337516231,0.007015291010410454,0.011030128113802851,0.0008332068589300892,0.00989002654815644
RESloss,0.03711773387719091,0.03233278110298883,0.01591778357145574,0.021690573917613466,0.001384063796384708,0.003739866153294827,0.011208160137030394,0.000568590249437513,0.003003109807896942,0.004764696413925209,0.01857335585393483,0.01984883719869643,0.018983448033881987,0.004098284309545938,0.027247736031060316,0.019335979838904154,0.009360230468689475,0.0012074060700450187,0.010263088488391525,0.025561419682789698,0.0007997535640484164,0.0022873392147489675,0.01732209262964591,0.0031670948310253844,0.01455825084375755,0.006207739955469837,0.021226170840005585,0.001946457710609445,0.02733989810262316,0.028472577939659006,0.0411967396957078,0.011240017534070163,0.01990305716214248,0.013766036484878494,0.03742683311869504,0.0009420120168959272,0.002764935804623851,0.01900252746655497,0.003779592643785466,0.0199997483094515,0.012558791722083589,0.014366554193418696,0.011995643636559203,0.00836525963479595,0.0003095176994653318,0.01334746435479312,0.0015146152950105448,0.021348426895729005,0.009626005895406594,0.008997750744573223,0.0019654881000076238,0.004085503937786319,0.049017030516175,0.0037007507819542466,0.025021534805662157,0.007847417034637639,0.014358874022987012,0.01621629350250088,0.022459458040555904,0.015291609093853286,0.02165202909809711,0.010576808876574464,0.0136645546968212,0.007306500904784219,0.007053498747488905,0.025486883358710057,0.0051133069210126635,0.012725316269895485,0.00767177928757889,0.013307366681410023,0.001532473813540012,0.033356699606706626,0.02506533791402771,0.03518666635475039,0.00929132719954581,0.003121949203556303,0.06327221664952988,0.01960522655222514,0.0009232155781749144,0.027184411191997153,0.007429247617556606,0.005420311023906278,0.005020765469640774,0.008185968308243129,0.029577704415826016,0.0060256665722889435,0.0017944054683605233,0.01821236251913807,0.01431626520546888,0.022713765212762325,0.004018009523020608,0.012417955434773047,6.759768025060291e-05,0.01172784993039826,0.011001107266132059,0.025901871882486244,0.02479642033840369,0.016155563367806217,0.026294231058620627,0.01919368486204292
TBDmultiplier,0.015222541234410816,0.00359702235575175,0.0029025819210552945,0.005003253904601637,0.004352055824122341,0.0007549166530842606,0.01059418579445495,0.01608403525910342,0.008700873321476628,0.0005622050046111175,0.014253781965268343,0.0017035018015248483,0.0007695652546201245,0.005231656192336202,0.011437790258261324,0.02131215293825833,0.012173842187734311,0.017710906777857964,0.0006435639922648951,0.018829900349981957,0.008646101234661299,0.017781763888300335,0.004091669008183393,0.009382872479898545,0.016158753276498305,0.0327111928921302,0.008419091927661427,0.019144048356438886,0.02400286549133486,0.0025326499544638895,0.013896049343884736,0.0040343449211317104,0.007505873864377899,0.011496899841154625,0.006410711104120754,0.018292993420844214,0.013706485058464129,0.0018422922985413743,0.02675094572102625,0.016381319068964062,0.00042629337047778187,0.0029328506121358137,0.021935711243798298,0.012155725806221632,0.005048585879698601,0.0009582087487408223,0.002101454600818991,0.02338839265828895,0.0054436558407174995,0.002505045200633676,0.0038123810049623045,0.004263487028910164,0.04074715986567004,0.025413303918860538,0.01083415038223188,0.008506207751064773,0.0013632400147578843,0.007924819473394767,0.002703026268409025,0.03977911647060999,0.020195668051004954,0.021061931386680454,0.01408195917740686,0.0076324173899845246,0.004508298489502399,0.010029487228218238,0.022969429316197047,0.025872591222538547,0.010456450696021377,0.01995190300156511,0.00574490300146566,0.02947049719271827,0.0073213452868755805,0.010847971156841423,0.02787528031584593,0.024622511067193747,0.011750377675733373,0.011936054603436247,0.013063515594165106,0.004296420045758979,0.029430456064277393,0.009918619557732404,0.014552408861530006,0.034907897065410524,0.023334896418156493,0.012654212095765048,0.06843966461161613,0.01585553672488268,0.012616894873117183,0.0026022133279419474,0.020564431548494765,0.0045694435256088675,0.013024834275386874,0.002376701720073596,0.013107700258530907,0.003261572408488212,0.006622460088181138,0.014918398370529466,0.0018191132050511159,0.006204039632030317
M_Imultiplier,0.004684168121700605,0.015657526452013175,0.0033811753409975893,0.006994139432676986,0.005413735707969782,0.00579231468487224,0.0026487059766341064,0.0041884728945624965,0.0024849384180141345,0.008359489101457243,0.012058316843308416,0.017331548459326072,0.003835734709565942,0.0023790082351497995,0.005951093555646638,0.004007049737652975,0.01856345969285598,0.02015556446191108,0.01624917516797695,0.01341143224035426,0.023488154539087196,0.0003557774473208782,0.011791080481031101,0.022735998559307254,0.021660292088216397,0.015808514232995466,0.00632614440456365,0.007226033016148221,0.02872909145212965,0.01136169401794987,0.015358421975455797,0.010240917782672866,0.0037208364431428106,0.017246558336702758,0.00889679304046278,0.011002290383282346,0.017245178577775903,0.00013869580958575262,0.018376755430249903,0.036444285524283,0.010004212235659173,0.002745133518867115,0.01723565473052019,0.0028617224887865734,0.0034732279204399245,0.03760048983936457,0.024439616465122747,0.024933084183472842,0.01713246928911141,0.011230121493710813,0.019435241859360998,0.003216501288647426,0.012131131156414454,0.0006391195226336701,0.01018324530733038,0.01984082185961389,0.0037242185611974033,0.017490762372087056,0.01846387231631132,0.02315371597942873,0.027506224787040748,0.013281923333517303,0.011708934393156048,0.02040734022429147,0.0035999147128834845,0.000155354430344397,0.00324207428007983,0.01128269297387291,0.024348586349487545,0.011427621578292663,0.00481299129135887,0.005028851393433163,0.0013579714152849173,0.010107396060293216,0.001774876813018975,0.018335036179208414,0.0012577850198323662,0.008025663328498155,0.002665918733011448,0.004783120623609027,0.009982937611049299,0.031262804583385116,0.0008174389683330784,0.006397989360521871,1.6031899613517767e-05,0.03148818773272194,0.01855384829962326,0.021658029951727477,0.018452810737350233,0.0298463550598597,0.0050797771707294225,0.00900268856953492,0.0199876148135487,0.002240741809672035,0.010246751074433784,0.011642045083074105,0.0036275670086067407,0.027870434609539984,0.007578304831737855,0.015543330314253834
Shoshone,0.002324869416662859,0.012580685877107218,0.002722311399380298,0.01338494497796285,0.014934083428255246,0.017753640180281294,0.004245194754955103,0.004296533093317174,0.007355360846140177,0.008766433408943116,0.004093081195407913,0.013278541067468907,0.005114694370697963,0.010669379274015121,0.0015579792916694565,0.01852584931922209,0.018900623362277408,0.01011901659279985,0.0016200579376534508,0.020814156227701316,0.030299422544151567,0.019217637725713253,6.357527407553127e-05,0.0011292302943482475,0.005603774221168335,0.01377557807506611,0.0015506448770650173,0.03409271557024429,0.0072555884970797735,0.01470752917940898,0.030594692762779607,0.0033256304020482332,0.013096133626106603,0.028882479116094838,0.00824902646019645,0.0077568362741271095,0.006095578373785827,0.013237970236808594,0.03932090326807595,0.0004502411979331031,0.0028807546561953326,0.011630023410958971,0.024983736619737996,0.013603556118158975,0.0033149393503261,0.010218966713897578,0.01291694319374668,0.02034786962821313,0.019774629116284248,0.012352165241876711,0.009214563517579618,0.015537306289033475,0.0073119031131171465,0.013472745960286216,0.00043587286551818963,0.019439458035606934,0.004014488418376688,0.010779384907090605,0.032555649492124195,0.013161447401107767,0.0070741920917530765,0.0168116506864014,0.0025946892778281206,0.0026299135164344583,0.011544106543928432,0.009181760685976275,0.0006524203085016938,0.011000635408670797,0.013854304925804986,0.03242211475643772,0.01680106886539773,0.009200390845135695,0.006820134538629161,0.0022840669748115027,0.002295131211872272,0.008818955412310779,0.012104998082707942,0.013015534289927874,0.013112428400323443,0.00040359071897231214,0.004162145238172841,0.013874233027777204,0.021531183692249645,0.00826051154761513,0.004587815310553909,0.017771633960689644,0.00131352408742169,0.010336988012786088,0.015208408732787415,0.010865548006216735,0.0072908988506503415,0.0210744158119143,0.028636238988031824,0.020770612669722653,0.012427116392112754,0.011993541762648443,0.013133301044073033,0.002037844787504529,0.0053057198546069325,0.0024050205929645246
ENVflows,0.013478793224822861,0.009189805175240831,0.00039447951191906724,0.003864094028075745,0.008670850792905202,0.005890914613846671,0.0181548979496787,0.016696921808833153,0.009033102799453947,0.020399766330437448,0.011896490740802965,0.006550535587361287,0.01274771378414875,0.0017154600291566426,0.004652233216170926,0.012463568425297568,0.013385906604008154,0.008423617203734267,0.0021648033514780067,0.013609199324481732,0.0008284833621251914,0.008417946669746592,0.004943326757220379,0.0128365655010485,0.01671294429049278,0.0014737601304044318,0.0010666575632451113,0.0038249653425300296,0.027132041300982734,0.012668332144851992,0.02646711727830568,0.015134907993860046,0.004460757975487091,0.012899063804141494,0.01246849486952315,0.029541377503139073,0.013016032829071954,0.0044003802714565445,0.010062110203558435,0.02015288139493437,0.01859776245853728,0.005215198437977764,0.009506456843774339,0.011254026437134709,0.0227419854452681,0.0020719154771673613,0.011567053740512024,0.0026211631382256103,0.029453157627399355,0.016110298582088466,0.00913568059361683,0.012376471943812702,0.0021997820913133605,0.0012852259409338023,0.004993574249741562,0.006394990745813041,0.021476520632740845,0.0003565021389566539,0.009792859586530693,0.002879359983509933,0.015610421206529761,0.024962586448014995,0.0060448370859986075,0.006996458489178822,0.01094145377786861,0.0028967121929867707,0.022598242954038582,0.0027740914291413004,0.014949063633159029,0.007026182496033533,0.01477206876340262,0.0038369002634304596,0.006236341125196452,0.0013596618833533862,0.020018775560702903,0.01938768427097005,0.012204097280697048,0.015372968668635894,0.0008658598008349864,0.006617543499361476,0.008801864496582776,0.0055632880682301026,0.015905462794533136,0.016364840919115026,0.009932707211515616,0.013495159160525289,0.00911862694569679,0.0031093798201288713,0.013840137674418825,0.01672009649959539,0.003328496968894882,0.01595056215613291,0.0008928180660473276,0.006282972998137346,0.010939323122280268,0.019288638342533335,0.013793968827507278,0.015657261837699433,0.0010952896607684544,0.014353679067975543
EVAdelta,0.035599083124544725,0.005978241262946952,0.008244377657294646,0.02302270610014916,0.003774204268803144,0.0053908376846662845,0.004000424900485612,0.003931855655344723,0.012766220049162598,0.003401550618647231,0.010311100123432528,0.0047396876784975995,0.01913438295176636,0.007700350018440964,0.00982542456907128,0.0013795518534380881,0.0004777288144922361,0.006497475418628795,0.018994663976223736,0.007749640091876377,0.021080298062490274,0.014174973986678704,0.000710397620214109,0.0019921383311709085,0.01531890785519909,0.0027471172116276454,0.007620642547354554,0.006410054310721537,0.004157585800306355,0.007507337820408538,0.03413174241260921,0.00014694320268576855,0.013168334486663881,0.01921933705934959,0.01787148598558777,0.001228627394200322,0.01260298010778524,0.007761304323115806,0.008857097703540345,0.0043290653809751655,0.0026656710513271002,0.008638747950492591,0.003981905636628611,0.0010159604935866687,0.0005666134857783535,0.023971244983124144,0.012635470306914514,0.008886177187343896,0.029440016613705954,0.023205010259771328,0.0008437975093162493,0.008620083493736014,0.011057640230203107,0.005287202957452578,0.018447770326176723,0.0066912400382124464,0.001217358510994278,0.012055967606955861,0.00011249391785659961,0.0011659749316954128,0.008186085573171187,0.004206288144527356,0.005136291679323923,0.00853237569939035,0.00047786551567423796,0.007309254675394308,0.004657416104552177,0.007139251505121149,0.005351868792446834,0.0003739180097727556,0.017816914037119578,0.0010082946468343865,0.01657693005075584,0.007937884538418356,0.004936593092006809,0.014814887746642311,0.0077041965024482835,0.0020053477960836805,0.002311102755363033,0.0031922285379421605,0.011225687319025023,0.016594330937935865,0.016226245761264232,0.01149533111074209,0.00028471853289161803,0.014604011653123259,0.004278902372735079,0.004169839425040887,0.007062082403138051,0.017393926841927854,0.029601620359630414,0.004214342718207421,0.01562530919725582,0.014900478534777922,0.0007288670154541873,0.012128776622855619,0.012432097481636498,0.011850062517829534,0.022470690322771027,0.003349840525170977
XBM_mu0,0.03374157182025493,0.01458308848118565,0.014436176701177627,0.024243958461436507,0.011398286641323271,0.01100313458201086,0.019736076356345847,0.03386876451659461,0.02595815287240983,0.00422038743913222,0.0037858965065604273,0.028395595926059267,0.011768340496685402,0.004508138501469859,0.012732519910393633,0.029155902130452056,0.01041754941209632,0.00641898281763793,0.00777509497887136,0.011748454785443542,0.006977079221252028,0.004520842011709103,0.0005449547852915196,0.004212990512980258,0.024504986355426018,0.029452239281472593,0.012423168097513869,0.024258495692411428,0.013335471349811534,0.03272895967460872,0.0177225479593226,0.007743798416406317,0.0036615119946141364,0.021795599906873415,0.016776727336316164,0.0013702380826384876,0.03201186090015584,0.04312166679903086,0.002479597291384048,0.0028605429155313354,0.002592796244503522,0.0167435678414921,0.032418945407866634,0.011439217213819955,0.012968436549359455,0.01123880613989062,0.006308901458477006,0.01232309623312063,0.019761353983416906,0.03557717000950013,0.012578271230965743,0.0056169707091027875,0.015991623497204698,0.011554944619116185,0.0034822792920807216,0.012098004068444168,0.008748842200917407,0.0018527721165812823,0.006962196113380512,0.022591804341807176,0.017584135054649105,0.005522803232501113,0.016712979546625158,0.013051644467338395,0.01994491024903453,0.030132748314748808,0.004965952620046018,0.008841961370772684,0.008921830469291845,0.03105208557586124,0.0069361835059566545,1.5657449420730312e-05,0.005710922384923245,0.02667141838499976,0.016510386751427884,0.022588134718845267,0.007182806866872325,0.006574191361782468,0.005939688514855387,0.0016503318835245629,0.0030021162675945502,0.01131585158170447,0.011261252677367918,0.015891559881436954,0.012687537084190896,0.02913399552327572,0.03447522102917611,0.007598971490665424,0.020116995318903246,0.03883498726125286,0.004424391238297023,0.01993878638936313,0.0003718782690647479,0.005842706657085732,0.01359328023073084,0.0017482934790580172,0.022097124943022153,0.005761072883060317,0.002058418940192251,0.012222194522735359
XBM_sigma0,0.04758203916168025,0.001250515220356643,0.012257261728767751,0.002303692755946341,0.0034105765417166713,0.0038451998307501576,0.005378660112312572,0.0029034664257558155,0.006830195235853463,0.015299609826550693,0.0032964930076701516,0.013768513564401607,0.010859631714959706,0.0014649313160108386,0.0037797883901279014,0.017268925385828436,0.0016858441954743697,0.001165062727815934,0.019081688796520828,0.00718396431040656,0.015517873059244477,0.019101239340440716,0.011094389362456008,0.019110075542029252,0.0226516604556902,0.015771458917138208,0.023734178931698987,0.023465231163159017,0.008873487439651795,0.006120122664791652,0.023895185952626817,0.007687183622414858,0.0023406072319281674,0.011009110285837608,0.004082861533448997,0.004871721873078515,0.007338378460285709,0.0022126776145141385,0.012586056215877736,0.013807918192034696,0.01745551372813954,0.004101558860193762,0.01749437724161653,0.001969119379141752,0.009497072341490649,0.016526361748026103,0.002597576852539705,0.005481859457100253,0.019013080450027503,0.010733127725034272,0.0027479375104340776,0.011847480260871268,0.01080735820345414,0.020533709782659764,0.009636000663019234,0.02446369867629124,0.03115211050910581,0.0003535490224059072,0.018131059025796547,0.010916789094252158,0.005194914506100469,0.001993583866324209,0.012593521856985148,0.000539450748545663,0.031093266655142456,0.0043753849435551615,0.008330507591321739,0.000979343504436561,0.004211570963954245,0.0005290457229022794,0.040384544230253956,0.017633535035882202,6.578020782814712e-05,0.012926389794546887,0.001189049761507013,0.008887854331808569,0.02450487621234762,0.003621598358120032,0.002189234335856472,0.012140966642005402,0.00012921535093529692,0.008913372866938834,0.0020632302529436566,0.007225448649153082,0.0018634719614822823,0.017337562489607935,0.02128599242994322,0.018949888763526764,0.018682088483909967,0.033982828700416474,0.016504880246617,0.021133526671797357,0.005481905942955761,0.000674457128119866,0.017789034912241382,0.02205411266944164,0.014882717187102674,0.006645050937190135,0.005312526031376693,0.006086260272888701
XBM_mu1,0.027012373566076615,0.009570709073530229,0.015744884733617303,0.02250551957295519,0.023622658194186182,0.009941038548230162,0.02163224429300672,0.0034801837649334607,0.016669517195744703,0.002991634722353144,0.005065275847378295,0.027646952176995105,0.04992737204699275,0.04057788210311648,0.0037923610454210373,0.03758154334172027,0.02792263279810421,0.0006765849003916349,0.02688959968627143,0.02792868138489876,0.016213934802986607,0.005600989302014027,0.035695098311770146,0.010053679899788514,0.03648280479262906,0.0023677281997075586,0.012351282973439391,0.01367714262311292,0.04434204045945994,0.006796581205506094,0.02722937984022982,0.02045473105478727,0.05609974995035899,0.05713589347187005,0.011670320781546579,0.00796143390706771,0.015713005108911608,0.043266221637984076,0.004317027940507599,0.02340295646503385,0.005907474610859176,0.022602385753087834,0.020269569707886605,0.018110998176951564,0.00421659438143001,0.0038544746950079666,0.01176020177537922,0.02020004766793943,0.039600580007533075,0.014664776543783424,0.008971222603567579,0.013683208039934424,0.00035462597118256824,0.008427947656826218,0.0010847390476930567,0.015562499231013037,0.001328899060402845,0.00832462978503494,0.017857054768601676,0.01878400092966272,0.020463511011543586,0.015959999922183304,0.009819316877221193,0.011058833402470495,0.0005459829168349934,0.00914608966669983,0.0002195365522659025,0.015727071257637858,0.004274572269998637,0.011174637038058483,0.005021716818460319,0.007176317269741734,0.006656340805324843,0.003874352677522103,0.001551093914749416,0.010910294205926329,0.018981102009529814,0.018977501691855615,0.0071401075474856095,0.005629644352405805,0.0007588374352764366,0.014037461712037945,0.013301776418198338,0.0023441070243273815,0.022852933758946467,0.002456715944195244,0.010990195430441704,0.01304264356990479,0.03763128791916368,0.015951269313272846,0.00044376928778094393,0.016552552098492542,0.0028836019989498494,0.0018995110985803242,0.0010265754006468727,0.03913742938191457,0.027240052770858413,0.01294667011465162,0.031137456766725205,0.01240549917175878
