,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.10217596090775045,0.1716195413586569,0.2130346146890113,0.2451883077569083,0.2708929384075078,0.29316081345000633,0.3186236636719227,0.337985351082665,0.3547155750952749,0.36844177487002705,0.38308511058936584,0.3992643355622744,0.413515050242205,0.42815859784867377,0.4411509670501428,0.45326207314435396,0.4650578090407881,0.4747740080820054,0.4839546131355301,0.4926910109140146,0.5026872812604904,0.5131276166627602,0.5205436666068962,0.5294790707881141,0.5357888167360794,0.5441808318116464,0.5513172452674513,0.5596891794421184,0.5677083698313773,0.5744640746391309,0.5803041357730011,0.5855759134952669,0.5938517167655151,0.6004407836623717,0.6056313697986888,0.6101008374284073,0.6138010280035873,0.6176932651049282,0.623293762665744,0.6291177054128662,0.6341864310097581,0.640125937966403,0.6469735886407766,0.652676522716067,0.6590389915211896,0.6647627884624925,0.670142199034514,0.6748888246322673,0.6801098936999957,0.6851778086187681,0.6904686986159861,0.6932362338412964,0.6984604493406565,0.7032504280490456,0.7082492798205434,0.7114566225432543,0.7147285043306417,0.7182379196283917,0.7212802947949369,0.7245532660008822,0.7269463698878689,0.7302699201837777,0.7346389767411577,0.7378178332373869,0.7408288107094674,0.7455593707522721,0.7495888872726753,0.7521323281744099,0.7549809408930592,0.7588668660027913,0.7642702838957103,0.7669319888398975,0.7700184568410184,0.774729674356399,0.7791558379175569,0.7843771954244478,0.7865345019067764,0.7911236575462445,0.7937343172505785,0.7959382430843888,0.7980682684172636,0.8016922822680911,0.804641307447923,0.8077558105941356,0.8093150069762226,0.8101789407347029,0.8127670931758803,0.8144700897577724,0.8150465662971589,0.816336623682302,0.816811252293599,0.8174675671611912,0.8165510205711092,0.8152863053673649,0.8141163355247757,0.8087885322873838,0.8032419330348449,0.7981475479030201,0.7885325713279586,0.7713715730585619
RESloss,0.005844797303681171,0.009900758330394924,0.00711992414295247,0.005450755714852519,0.005446030017303593,0.003986264023552611,0.00357816272939019,0.0031154460582359356,0.0029487757503939014,0.003090455796476263,0.002914945523513186,0.002681026430950495,0.0024500313173969395,0.002315371305195701,0.002342286403520012,0.0024653989375277327,0.0025000306700577028,0.0026498613271185908,0.0027277127079451844,0.002865953691397995,0.003051309516478689,0.003054191894876238,0.002704758397552615,0.0029639805052544587,0.0030934032934924237,0.0033134863329478703,0.0034281564114241607,0.0037311527653965774,0.0038875932262349075,0.0038616043287784648,0.0037064213143494567,0.003740302972805542,0.003685066615275431,0.0036274570840734554,0.003558404203266933,0.0035101411509180997,0.003554215759010745,0.0035295929065477377,0.0035241579287614137,0.0035649605743902613,0.003709052008701261,0.003867042812059251,0.0039825869858911055,0.004115430581214366,0.004066227542681006,0.004150999002081573,0.0043002817679057646,0.004505762035841889,0.004472931111110287,0.004523419440197588,0.00443304147822777,0.004446200711321423,0.004344964548125616,0.004317741928077118,0.0045104303429970415,0.004768956404731603,0.005019129200871296,0.005030465250889353,0.005071434903232601,0.005121423247297369,0.005101956667426199,0.0051247212054147985,0.005239673585247893,0.0053747460225248836,0.005461164342961226,0.005602866477163929,0.0058473987476845525,0.006144171590200958,0.0062946843976111,0.006749112357104662,0.007249388548697875,0.007402321095368745,0.007670993839054804,0.00777864064182478,0.007764146622373236,0.007769610488421436,0.008002077662194233,0.008435053288674952,0.008631662345871004,0.008784531159610824,0.009086846999833035,0.009567127878900909,0.010038507721819263,0.010222966608899415,0.01026890258809095,0.01007893700993853,0.00992831017886286,0.00971962964008391,0.009752523624595277,0.009742745132056588,0.00939781585606258,0.009297520303407338,0.009250089027386102,0.009179176067113715,0.008671014209507976,0.008611196918848742,0.00834771989911979,0.008070168684864227,0.00825284881152154,0.009425717620402159
TBDmultiplier,0.007601965875755802,0.00676939634836657,0.0055954818824866595,0.004328807400112873,0.0038824027175009793,0.0030401810706443097,0.0039780035838939114,0.004195329142793239,0.004186740656237796,0.004061811296230298,0.004296757056820094,0.0044899165260582135,0.0042501014192176095,0.004223579949967662,0.004667521150690188,0.004898667702656343,0.004958169632439663,0.004923445454472798,0.004663380768105416,0.004785901390208279,0.004944138946576363,0.005118823208692406,0.005645375249004628,0.006463523654908448,0.006228621671705446,0.006529219756535885,0.0066925230758556,0.006333964110738924,0.006143492565289149,0.005796752597162995,0.0057118218706963785,0.005705841745514142,0.005796199345727322,0.005656541851219157,0.00559181283525437,0.005579066888859524,0.0055471447913080065,0.005607618325255009,0.005767974559041041,0.005689127664922494,0.0054068388953889815,0.005287500694721566,0.0053466247308628,0.005474438418665685,0.005540804664076247,0.0057200536810891045,0.0058911174928725895,0.00605796261074207,0.0061166476819004886,0.006156871330083677,0.006054142898792597,0.0062050488359050885,0.006241914759421598,0.006316957123746437,0.006269161491211116,0.006375428945699091,0.0061766440952840665,0.006065438415041969,0.0058832826700469295,0.005831333868417108,0.005946850820787855,0.00593013287154563,0.0060372030907019526,0.006158375306156489,0.006240367341358189,0.006350368951122292,0.006447986042158862,0.006340883479276468,0.006333758612891549,0.006338792275939858,0.006323748016939335,0.006257250324334016,0.006257370679640056,0.0064324324389329465,0.006445933090364234,0.00653849426705623,0.006264452977237638,0.006342913671750984,0.006081222154272693,0.005803336740479548,0.005519774175230661,0.0055379710719857655,0.005815429162516275,0.006033933080901271,0.005940707349787891,0.00572866729319883,0.005630640518546748,0.005833425020229104,0.005688573361091409,0.005577260591471571,0.005616789804272024,0.005749575514543878,0.00571253511770065,0.005448023228555126,0.005301413787803936,0.00568455421763871,0.005187645433982802,0.005053007222197603,0.004815395685177274,0.006099949417194495
M_Imultiplier,0.0005562660912296025,0.003163765205481334,0.00547631142755506,0.00546373476904792,0.005147262687433918,0.00496264689601126,0.005450111804626003,0.004553785235040228,0.0040966902684632135,0.0033190420755927438,0.0030081580345644563,0.00306239647760192,0.0032806504327405448,0.003390298355787405,0.003535048802335761,0.003635899876947771,0.0032259387411407506,0.0029950811916987915,0.0029991967790489247,0.0028545592774237346,0.0029233160457035326,0.0027427242640270925,0.0028548305669207786,0.002627400114568512,0.002785474175312754,0.0028116905675657266,0.002722995550376712,0.0026677330071805867,0.002685604736075129,0.0026648092548716847,0.002679899690448376,0.002599394997493076,0.002594259392854402,0.0027979280101086616,0.002847832476341428,0.002783868996459149,0.0027431803431572474,0.002547278833601219,0.0024903741732724537,0.0026241843902654115,0.002663974357830552,0.0026598553709878273,0.0026668218190379006,0.002673612359319169,0.0026662562917759694,0.002670184003800913,0.0027442290661504184,0.0027986607708714636,0.002828465945944004,0.0027283537199943196,0.002611148073687539,0.0025030105223415528,0.0025764692813713694,0.0025660464727252693,0.0025173988200228713,0.0025352460368643845,0.002404855470307885,0.002398789879452558,0.0023958919906308046,0.002378615977906054,0.002406145035409762,0.002396045843824037,0.0023463442770341176,0.002318063457427334,0.0023457474444698438,0.002351117386173852,0.002379533431140528,0.0024832213525887875,0.002444865069358121,0.0024087493545181565,0.0024445065591654986,0.0025583940348752245,0.0027099994375106924,0.002705136785664888,0.0025064843467086997,0.002509464611228846,0.0026102849477096096,0.0026594297979852413,0.0025075699027427623,0.0025724664339177483,0.002537307194714122,0.0023478234356403074,0.0022500412358639485,0.0022596193128306586,0.002368246039601326,0.002228611454325373,0.0022741074939960095,0.002282616333449874,0.002059570373142651,0.0018293444848314164,0.0015901135592027958,0.0015438530807113434,0.0015614146640114842,0.0015276800571822644,0.0014199289039026311,0.0013677202051921784,0.0016896602977068268,0.001890445359437097,0.0019189417418679204,0.0029286415433628084
Shoshone,0.0027757863699532734,0.006695556776529856,0.004011299397748046,0.0030527243861805486,0.0038991972912380923,0.00390835279137363,0.003792729948131735,0.0033203674499788912,0.0034104344514365495,0.003489942976215952,0.0034223180099682013,0.003266995770947885,0.0032903854648890433,0.003356311635233473,0.0030604652053277505,0.003036482159466253,0.003244891199946609,0.0033797134054420015,0.00354123951862319,0.0036206155324015232,0.0036977690044443456,0.003664815284981728,0.003774082473762146,0.004108095525667335,0.004579171695898373,0.004532406736537378,0.004579446893380634,0.004724155450842684,0.0043601503101375755,0.004399256290930981,0.004388502063592779,0.0045858508071838664,0.004434241448378559,0.004417239006131081,0.004463560509239027,0.00426977908378567,0.004392643627637297,0.004578835621048707,0.004484877313405231,0.004366324654113469,0.004469971506197835,0.0045117131813376616,0.004428154129260971,0.004411392487983864,0.004223000743197611,0.004149318031093234,0.004176045882447037,0.004059874330734519,0.004291217156588863,0.004312485219588488,0.00450629319899638,0.004745544285450327,0.004737269570190522,0.0047721143429352835,0.004769148171702404,0.004959147550483788,0.005215521581679091,0.005433290948135436,0.005488586124015661,0.005558173261188383,0.005633298256366834,0.005806129996151159,0.005888383017634228,0.005939531062050147,0.006190064665751306,0.006219081470271089,0.006106176030468781,0.006278430289245283,0.006482955803970976,0.006456755995098311,0.006335260697388253,0.006054074321986041,0.005998351969539418,0.005670745990013764,0.005455986078025326,0.0057285614822758756,0.005436019539636492,0.005359702645851588,0.005428264490197898,0.005136567306722386,0.004987317049695286,0.005161530833194712,0.005519094453615435,0.00585983047031507,0.0059017794174683605,0.005888081076192835,0.005937663674956119,0.005884285014147003,0.005810461058791901,0.005964949752710378,0.005981362902201655,0.006112873230613221,0.006602082674239137,0.006651406871074381,0.0072051878606952955,0.008468386747493959,0.00836846443319353,0.007531453867234163,0.00696969363303268,0.007256878950119021
ENVflows,0.00488328337103774,0.003812691311605746,0.003570290325161889,0.0036497980498757547,0.005088180783168066,0.005085869968882951,0.004965217268117898,0.004437941591603989,0.004149459704756249,0.00401524563325536,0.004265933586819079,0.004642167366921185,0.0046008984151115154,0.005006484942937336,0.0056472909728706305,0.006009201960503032,0.005823556275475151,0.005725371346358446,0.005440209551484488,0.005528727470277128,0.005514820076191415,0.005568068549481217,0.005805695834365239,0.005766533942279367,0.005757167567289433,0.005631082600984927,0.005730189741247354,0.005557884830775334,0.005737014902017065,0.005482275544814613,0.0055149859078225906,0.005702653384008795,0.00562965872043376,0.0057224079703242494,0.0058032286092951964,0.0058323571787574835,0.005989426449862899,0.005919519266931379,0.005731853461254719,0.0056529224326348744,0.005920513826612675,0.006226365198219809,0.006337776519423573,0.0063207492088062055,0.006401218951838533,0.006623759710022192,0.006640754626322702,0.0064954637595798625,0.00627386474708955,0.006131173623374676,0.005907919604611925,0.0058832858460123386,0.006053687898717805,0.006009909478367464,0.005921301586815717,0.005814997330221598,0.005775966921402224,0.005620214546840036,0.005615324741236512,0.005637644433342954,0.005611984007201224,0.0056146495818158735,0.00549473176806618,0.0053116241361159675,0.00520778556101764,0.005231625117371076,0.005332162100904928,0.005299016004894344,0.005335356529034392,0.005415236995767876,0.005514139234788958,0.005430568976866576,0.005232053878222704,0.0049406925782580725,0.004800100830323979,0.004571118246247973,0.004506340920006455,0.004504418607461397,0.00434690675565175,0.00414310662617725,0.004062297570692915,0.003812931220244993,0.0038013001078757423,0.003970810729635319,0.003904485600083509,0.0038561948451158456,0.003915442217717693,0.0040507499654928785,0.004007008741394402,0.003779767720363133,0.0038322838423669454,0.004038172756203828,0.004224704550365881,0.004343039083347114,0.004359503950683664,0.004356333889888723,0.004449293257117239,0.004436317720015904,0.003992997728802461,0.005555941128574551
EVAdelta,0.004041780180269847,0.005373261109570792,0.006097578433135191,0.008201282377510766,0.006845236697162285,0.006530885424422885,0.006279945924123248,0.005547576884874513,0.005030240697185572,0.004349501371693132,0.003796477994592661,0.0038795469316913063,0.0037780975144348088,0.003467998946376524,0.0034481843290686777,0.003581033386949432,0.003926968621043693,0.004040613337017692,0.004003646031119782,0.004303598909834079,0.004403791286184803,0.004129872017684943,0.0038333737680094717,0.003932253031770335,0.0038891654546633434,0.003909050770541386,0.004160420489485939,0.003994508956657759,0.003956536397177156,0.0036631922796508012,0.0034914128749951915,0.0033451665794214146,0.003177910003981881,0.0029624933984776897,0.0028477638896208333,0.002912342101847243,0.0029205724667308226,0.0029382343351771027,0.003050062284936415,0.0031723687445212884,0.0033434912632627615,0.003402174221295813,0.003341406942859382,0.00324146526881597,0.003107386230635756,0.0031089433529556698,0.0031588637941021686,0.0031728123704309464,0.003256920143229732,0.003308505586870699,0.003460999300022851,0.003330851776163612,0.003518515127018006,0.003614130305663418,0.0036640498950875865,0.003661963298461995,0.0034951396916578495,0.003393810484201222,0.0034326986656849977,0.0034766988368614866,0.0034568206090015503,0.0033922394893892947,0.0033770915821810994,0.00336667109897662,0.0033015760882692353,0.003396361899946024,0.003420041098105982,0.00335687525374148,0.003352866506321726,0.0034504344715737935,0.0035510006407483098,0.0035154715066210112,0.0034876686820642594,0.00354942928411197,0.0034649406884133768,0.003257168560578546,0.0031904251348237257,0.003279165120826007,0.0033164380169758033,0.0033727871724327763,0.0034025662407881647,0.0034754880141800726,0.003637782878714676,0.0037811214717353354,0.0039167363357933355,0.0038860114715658137,0.003798157858281307,0.004000332226660438,0.004108305459016912,0.004044270803930392,0.0039395712428524216,0.003784576813841801,0.0038343302927743923,0.004092063747916098,0.004103995965875958,0.00405025318666896,0.004030221014191021,0.004741228506838644,0.0048979696574012735,0.004222180251623714
XBM_mu0,0.009567971892159816,0.017788283539982647,0.023245501330150183,0.022637149624155344,0.021129656860410694,0.024677157566497597,0.024746368302682027,0.025881194580592567,0.02665744457546085,0.02672147477109905,0.02633277871132447,0.02712311949415728,0.027888743391737726,0.028539911210437897,0.029254163781867605,0.030059964765017665,0.03073276120659727,0.03137290573005401,0.03132665384125912,0.03140242554712927,0.030925822077018505,0.03161101588604225,0.031002781959392413,0.031825279992014475,0.03186371022775901,0.03225869353008974,0.03167165339515356,0.03242812427036409,0.032359284528315435,0.0323497502987231,0.03227299076297547,0.03270387774675788,0.03261286798880569,0.03305626026247001,0.03333854775350025,0.03370259378503327,0.03443096228544983,0.035102711453939985,0.035642652281601656,0.036224770706102735,0.03684012915226759,0.03715421622634797,0.0377690542006368,0.038301495313910125,0.03873471910467542,0.03883119863328615,0.03919336562158753,0.03993059979036088,0.03938399736442799,0.03958821269119968,0.03973055990490811,0.04037166119703032,0.04024592464045907,0.04069916279125679,0.04059503693297488,0.04132445710784917,0.04162572518409038,0.04186824722381646,0.042467662221464704,0.04290724904004103,0.04337420369770674,0.043655334002969705,0.043953051357060374,0.04428921666953452,0.0444810418663729,0.044927328103276966,0.04571913121852987,0.0464238388424234,0.0463566786034102,0.04599571204988822,0.04572483520135105,0.046263570233228773,0.046419412305629675,0.04591622003824587,0.04596955677851522,0.045167592105594775,0.04565502674166057,0.04493716332254069,0.044373237366855035,0.044147487547768746,0.043643692138861816,0.04349801001142217,0.04331161765870435,0.04348862297706183,0.043538565790932716,0.04320409429349384,0.042736701652485415,0.042752309965492154,0.04340406193885483,0.04324214829773962,0.0432255370749177,0.043064713236410215,0.04263024870530836,0.04255092850336932,0.04244048159306027,0.041058790344551906,0.03970229564679043,0.0391032649472239,0.03743218321429643,0.036348616034176266
XBM_sigma0,0.005092309945802479,0.007948168875857621,0.007301527395827928,0.007646482979730681,0.007660485392130975,0.006864896618682401,0.006492478251369371,0.0055629643291339875,0.005269454776240482,0.004905206301307562,0.00441553820941092,0.004131996095970242,0.00413546785860111,0.003937119518871725,0.003950355121783216,0.004027626922630098,0.003967099849663853,0.004037695490265991,0.003853527169441104,0.003872570468424721,0.0038992846086845687,0.003780651582677787,0.003516757011068537,0.0036324310591493002,0.003425929515097209,0.003217590125521613,0.0032205238422448913,0.003221563440446789,0.003177155936681069,0.0028633332350503668,0.0028174445331207412,0.0028397161249483142,0.0029755756149533004,0.0030641725331848045,0.0029253640697041988,0.0027753798783726985,0.002703393074793655,0.002729326743689408,0.002689020286680419,0.002541228478357338,0.0025666764300865457,0.0025348726112437016,0.0024601082518109925,0.0023397651750908504,0.0023411399983726067,0.0023035153214732455,0.0022190587281482026,0.002173692115456069,0.0020753621588335096,0.0021195475076770773,0.0020909412653596156,0.0020395297951572413,0.002144129498088209,0.0021592579700658605,0.0022942815350856607,0.002295819172074655,0.0022167587872325358,0.0021746750763103656,0.0021486890396084017,0.002215632737670425,0.0023047741864348687,0.002315681104914487,0.0022978902624509632,0.002348541573412174,0.0023819628707692562,0.002437253347867234,0.0024397266913618663,0.0024688171008536604,0.0025776088851513536,0.0027327724508871584,0.0028637459933541936,0.002946285387924786,0.003025669659122975,0.0030584020959426883,0.0029977556229944914,0.0028900897864029304,0.002872251611915936,0.003053009384129679,0.0031576830782631665,0.0031191870389745977,0.0031657469231199786,0.0031370877763813062,0.0031593715909273767,0.00329240549098625,0.0034105307290250245,0.00336685347727799,0.003322324438168864,0.0034859176391126416,0.003631458455325749,0.0037494474664026096,0.0039570050381573,0.004147562549129659,0.004448291113388329,0.004629683679503629,0.004907484133422055,0.005366125161560495,0.005852784043840175,0.006174028652014493,0.004758013879383602,0.0058509038634738655
XBM_mu1,0.07632229417616213,0.13012714527609975,0.15327200420448803,0.17920814143134653,0.20865609330715795,0.2181625214933396,0.2213254483137871,0.22110896767276544,0.2213875869164273,0.22117235176079642,0.2199663825571696,0.21378676685694026,0.2053641791789567,0.19899029392982148,0.19597061402518526,0.1917570915239005,0.18724662904948455,0.18074706744995508,0.17711085862073073,0.17321451485094633,0.16959722449281797,0.1661713851830625,0.16343678135840978,0.1587159037898953,0.15664937944959104,0.15212177132448465,0.14947912568305297,0.14492809563666617,0.1411686982123476,0.137492723356668,0.13447634138177633,0.1310001075871056,0.1263753284799992,0.12260928104625568,0.11942573300583136,0.11620440819193419,0.1131269890847895,0.10985545808479658,0.10633634553738848,0.10206749950122784,0.09846188597960603,0.09499494654667796,0.090786798937336,0.08795898190542566,0.08465242601885818,0.08171616616209053,0.07853086578610581,0.07612094164463495,0.07374255308890691,0.07186855431889153,0.0695913565297497,0.06620358829001081,0.06446536095653696,0.0616531274306546,0.05984609402898072,0.05785237311955864,0.056261120276200775,0.05497058585649011,0.05327325416844182,0.05158010312028246,0.04995331855267435,0.04815910779965675,0.04638483371916991,0.04500299314591407,0.04333120214577716,0.04145688645992046,0.03988760230092172,0.0384233085733781,0.03707788774642791,0.03550352742910689,0.03384441070931267,0.03233517691273996,0.03096569341819259,0.02951948093598389,0.028429827890040248,0.02709266444512026,0.025610424747618835,0.02469508199708777,0.023669542058804005,0.022679965933895856,0.021978478643445955,0.02090711809452755,0.02037157178918028,0.01987014224019887,0.01912885287071089,0.018164034472452684,0.017184293194020577,0.016388046252117296,0.015972153679298037,0.015824251213247258,0.015203793300826912,0.014709289293186182,0.01448877394511022,0.014434586398947749,0.01475433847536659,0.014886040379171912,0.015390375198018306,0.01475456326048034,0.012899397090762673,0.010678980773812826
