,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,5.588611974527424e-06,0.0006709853558817258,0.0016940162006187087,0.0021877794028168918,0.003087895110912231,0.0036525037732655363,0.004359488020998836,0.005029682389603107,0.005517682769276888,0.006281139063709751,0.006597858683335844,0.006642435163528693,0.006763879709844933,0.006039761654896059,0.0054607523920091605,0.005096967187510959,0.005157401565234587,0.005139503545607216,0.004817489996997715,0.004652105463652023,0.00452195342277828,0.0044508134960209444,0.004582018177733849,0.00461334627323251,0.00435839137266103,0.004390277606374893,0.0045862507575892275,0.004496152989503788,0.004579823649682568,0.004636638646022262,0.004476722969538605,0.0042595797026271365,0.00411700033797191,0.003885014001112297,0.003711178975177254,0.0034932762076119728,0.003477014469654094,0.003347199019827607,0.0031777838840160166,0.0030611171125807246,0.0029066114059476122,0.002624719499734418,0.0025147024026525022,0.0024583225470358183,0.0024027139182885016,0.0024146446219207585,0.0022676773371608228,0.002118359439281292,0.001992343113827788,0.0020430690334610757,0.002051908578899031,0.0020077552712075564,0.002057525258899351,0.002089604665523437,0.0020038346353404846,0.0019710582963829992,0.001959529101109192,0.001911453928388096,0.0019134233290020175,0.0018689146104653442,0.0018289544708122163,0.001871605915286012,0.0018252177425630567,0.0017530292456121588,0.0017604066839188581,0.0016666594330897455,0.0015590103423190893,0.0014103453592254622,0.0013692779557538115,0.0014337963404671417,0.0014351787049010634,0.0013756692772588508,0.0013738682941738523,0.0012884574056277742,0.001278338817228275,0.0011191445984555237,0.0010507190754118767,0.0009949831781317364,0.0009320387552179676,0.0008569965612758024,0.0008025696420237427,0.0007498670635727178,0.0006851098841188508,0.0006479938361904081,0.0006014532075167001,0.0005643176794549731,0.0005648396633132213,0.000642615538391178,0.0007072847078438693,0.0007359439446875671,0.0006495377906582389,0.0005031475032355459,0.00043192081445531105,0.0004592047678995126,0.0006595616696623008,0.0008447475831072637,0.0007390985248111326,0.0010318338823337436,0.0014068312333154198,0.0012238161455252472
RESloss,0.0020562041501829276,0.002182579312021593,0.0029136213302600744,0.00262240341817066,0.0030639859134079517,0.003369965997882196,0.003513396543471159,0.003616438288439827,0.0035871479347200363,0.003293196333934434,0.003089655922257628,0.002879131148042835,0.0027716910893575974,0.0029867281488495934,0.0028384257738325314,0.002693340915546627,0.002411112077637556,0.0021057684527513443,0.001959384850118817,0.0018900973168219926,0.0015306612612971948,0.0014528232769329685,0.001422598068292369,0.001463947213316108,0.0016892173141339617,0.00169511333248884,0.0015507838810786545,0.0015587340788320025,0.0012361464344118334,0.0012681388875024346,0.0013204961837327556,0.0012764805477339936,0.0013291286741108355,0.0013577226577839996,0.0013665875750826784,0.0013806362331333366,0.0014328858412588907,0.0014694089734772486,0.0015267148955211418,0.0016093886162243942,0.0016196789413408519,0.0015648890381267933,0.001595953032134001,0.0014571221874715157,0.001430970227384365,0.0015049066923306098,0.0017290584829031674,0.0018020724037518532,0.0017209488052057909,0.0017748711169770504,0.001974508068443237,0.0019331846080460346,0.0018968698748059731,0.0019343957080313334,0.002041335816049372,0.0019491536013628297,0.0019168994274280093,0.001873149220609438,0.001908970798890075,0.0019440443501590465,0.0019370529350193344,0.002019306358450823,0.0020657180514049855,0.0019991902945853957,0.0020386035397176316,0.0020943259850575435,0.0020321866225191387,0.002020054975525931,0.0019897144666704003,0.0019551751648703153,0.0018823958067918367,0.0019264450168771097,0.0019233469371682244,0.0019168205046383724,0.0018539731958905348,0.0016960941618733294,0.0017735430139963482,0.0015771744205356208,0.001536535167107167,0.0016430050553309927,0.0016255905344016996,0.001632859442803447,0.0015829662878366069,0.0014514561494839429,0.0013996856358204912,0.0013095360797465982,0.0012083050172038146,0.0011159267803761974,0.0010545631169018854,0.0010552400580911003,0.001149816706311868,0.0010513862642198557,0.0009612413633789396,0.0008990291663644179,0.0008438182098456926,0.0011906998983705064,0.001295477917563348,0.0013995753205650052,0.0010298761465319384,0.0007905813612265611
TBDmultiplier,0.0006454193760323523,0.0038507478026459374,0.003342168938662904,0.004079220530538108,0.0034846203645867435,0.0034231391260090005,0.0035135291904000443,0.002625621786674026,0.0021347452111546428,0.0015681956400209751,0.0011848263931152347,0.0008731926303091608,0.0005851330566764013,0.0004348533401123955,0.0003319522594890101,0.00018079069562093597,0.00012293768447213527,0.0001501485230370747,0.00014712402738903396,0.00010451727823190815,6.46909693308162e-05,5.717072219202368e-05,6.470097730848501e-05,9.303949738082018e-06,9.197172553765398e-06,2.0159885294468438e-07,1.9781650429928632e-06,6.2667816715933355e-06,1.444338088019137e-05,1.6328449804481338e-05,1.8269868973685988e-05,3.255867350504538e-05,3.121462655741869e-05,2.9938065479906406e-05,4.265641541345566e-05,4.2671883657141585e-05,5.282561101138672e-05,5.743528912194318e-05,3.257626150698911e-05,3.164220853135724e-05,4.3518786726370884e-05,2.617492576706404e-05,1.0411656793829493e-05,7.352262428206302e-06,2.1877392070157597e-06,1.0049706662407232e-06,1.3468761745905056e-06,1.2421306545551403e-06,4.4160716106134146e-07,1.0684805551441912e-07,2.288583651810505e-06,3.921726198785613e-06,4.21963601526798e-06,2.3672455116141577e-06,7.215564600260294e-07,3.4059727873625434e-06,2.643283574133015e-06,2.9923932320929936e-07,2.1424319052165686e-07,1.5395966165288044e-06,5.5047708388267225e-06,7.534688694743608e-06,7.27809372547128e-07,2.9485202501788876e-07,2.553115258097094e-07,2.225491457785722e-09,1.005324901326432e-06,1.264452145433026e-06,1.4140605668622186e-06,6.053648999415628e-06,4.115043819474806e-06,8.599444391910183e-06,1.0964298423177254e-05,4.1445845904153344e-06,1.6211816527000877e-06,6.649989028328918e-07,1.015433944040467e-06,2.9344102204786893e-06,2.3273866145423483e-07,1.603924463355888e-06,9.838520589333655e-07,1.440538517361034e-07,8.269340843192197e-07,2.034402470929564e-06,5.3030358095895735e-06,5.864850159742474e-06,6.571639392327633e-06,2.1634921312241318e-06,5.030245233683672e-07,1.3422483192804258e-05,2.3918281139123643e-05,4.269140566193208e-05,5.428747803726264e-05,8.101936112536734e-05,0.00016331287159176977,0.0001846703589378773,8.78076083663526e-05,7.119209010986172e-05,6.731128042503087e-06,0.00011362833918748816
M_Imultiplier,0.0004034724691094338,0.0004344763602596169,0.0006279159702586856,0.000446390256230611,0.0004293366473279159,0.00046383698392926664,0.0003411454170569872,0.0003063767291404673,0.00029135381170974917,0.0002589503190442155,0.0001191370631289379,4.452717156844255e-05,8.651821781258118e-05,4.5291459354834807e-05,1.345274175590383e-05,1.8794953999812236e-06,3.3533715979583434e-06,9.329680804581741e-06,5.361922597924007e-06,1.3315240747102663e-05,2.591188030320879e-05,2.5286276195801705e-05,2.0348580842877162e-05,5.215573704997478e-05,5.1255886948875506e-05,6.94740857390963e-05,0.00011247596232855095,0.00011306017253331913,0.0001505441363034432,0.00021383329741009316,0.00021222135247889184,0.00025437738763633977,0.00031403807465402167,0.0003412765273616003,0.0002943116112748001,0.00023021724169536295,0.00023335944668290143,0.0002420506629069452,0.00030603565566089674,0.0003485451148820262,0.00041821755667070803,0.0004482874109399404,0.0004757585129285813,0.0005374076667131744,0.0006085823388247702,0.0006290001063392614,0.0006158910227883618,0.0006699629248326788,0.0007238962628922652,0.0006460125448823906,0.0005950422651841425,0.0005570672566829193,0.0006184144981448148,0.0006256933732835535,0.0006120407120900895,0.00065441084452178,0.0006547436451570521,0.0006404345476195283,0.0005670762444497379,0.0005513039108845375,0.000584337450198813,0.0005665629853137677,0.0005266274650934655,0.0005508636310508352,0.0005580656947365981,0.0005611166626691144,0.0006132128317877239,0.0006054847366409044,0.0006318291265892118,0.0006540520505105007,0.0007279077280658575,0.0006927123189583995,0.0007201187437280154,0.0007574986282583573,0.0008042674803697691,0.0008057930274217862,0.0007458912541761231,0.0006627219370843873,0.0006260603531903497,0.0005928781410162731,0.0006087790384322611,0.0006038376825356906,0.0005670073337660231,0.0005729729636729797,0.0005188409485608059,0.0005075397733363962,0.0004710161591719997,0.00048822745157850456,0.0005420091865845356,0.0005164716741694608,0.00045579635799808393,0.000432090116226469,0.00047830424626837953,0.0004394015842178467,0.00027009407166389554,0.00018387235431482907,0.00034233453423582194,0.0005417538685247303,0.0005511923838891208,0.00040340011171347
Shoshone,0.0003507403235024631,0.00019501632078799958,0.00037227934765993176,0.0005526269133980799,0.00036328122156592535,0.0001721716442348864,0.00019976856882997218,0.0001382509533710552,0.00010410133497451568,0.0001350393601088351,0.0001017901614613903,6.0017316093397e-05,7.112151550026091e-06,4.391393997327242e-07,6.372075825322732e-06,1.731700571827588e-08,5.213030115580608e-06,1.6515420203422337e-05,4.595732199585978e-05,7.120413855965513e-05,5.363341594744053e-05,4.627944526058858e-05,3.785233381392583e-05,7.615479685596505e-05,0.00010405694337001226,0.00012317245066773008,9.905389621300831e-05,8.714875995086135e-05,9.692349526180255e-05,0.00011870868627184006,0.00016007624513669771,0.00015491828158997745,0.00019736982245288637,0.00016499500902333875,0.0001574709114696704,0.0002255305144095443,0.00025537602767033984,0.00019917951514214494,0.00019955212507460907,0.00025346562872141654,0.00027702571972665346,0.00031266418331998835,0.00037077567669618894,0.00042189822649596476,0.0004929073307620158,0.000600472752874337,0.0006774428888047801,0.0007320723759979275,0.0007800008596448027,0.0008860177305617389,0.0009474123717982952,0.000925513368265185,0.0009377372239244286,0.0009510235553312762,0.0009074274908323909,0.0009022895927581764,0.0008844352144474765,0.0009781879598763643,0.0010810708483453002,0.00108139628510584,0.0010736376442249673,0.0010340661721076616,0.0010394747192187248,0.0011330134976029749,0.0011935247157808249,0.0012231516913877583,0.0012421086322625952,0.001169637572704385,0.0011441574221225936,0.0012447581613734826,0.001294437983794472,0.001240386765813728,0.0011980020582368356,0.001238882885877035,0.0013414882509775738,0.0013858820971871522,0.0014000456709162279,0.0014297475772897528,0.0014817721673373585,0.001496375090763724,0.0014911227276903638,0.0015204477397027238,0.0016650515091096718,0.0016548265740865542,0.001648425229445638,0.0017466097377544232,0.001838407198619385,0.0018683384711617457,0.0019293158895731244,0.0018800953708469903,0.001765347026325692,0.0016132860487277911,0.0013453466168681372,0.0011900528303028235,0.0010815240064905307,0.0009778833918713259,0.0008636837930270369,0.0007573690155070478,0.0009149953831587565,0.0009643308415198115
ENVflows,0.0007769947693391233,0.00019219789595648074,0.00035519681265971936,0.00032750531749148326,0.00020110422559849184,2.0710820857861023e-05,1.7015520037411136e-06,1.378516498540261e-05,4.9303156045787944e-05,5.913210987840145e-05,6.743855029578416e-05,7.780576700655573e-05,6.868282990379893e-05,0.0001361584878903921,0.0002506844904706096,0.00038143391478684396,0.0004418719024495976,0.0005423186669697433,0.0006597788586832909,0.0006602892963196716,0.0006098860019931873,0.0005750655334347821,0.0006156764166616036,0.0006169042264574376,0.0006802340041683896,0.0004803064930802847,0.0005680078230607677,0.0006750116031716269,0.0007195074253060207,0.0005841395800505467,0.0005498236879254437,0.0005731557673550602,0.0006160838141030522,0.0007071635798079345,0.0007720166923228522,0.0008272071241623991,0.0008122196642378343,0.0007378582418825497,0.0007723806392895272,0.0008972453786962875,0.0010476349173733635,0.0012401584113695963,0.001355870473994103,0.0013844753144827138,0.0013766146423951353,0.0013612801105987726,0.0014000373620313145,0.0013894083815201297,0.0013081604128273305,0.0011859465572855443,0.0011500234824787237,0.0011925913266540578,0.0012233470845048888,0.0012760314525145366,0.0011437257579443028,0.0011106070005049151,0.0010757536026373415,0.0011082804977725624,0.001153299893193016,0.0012426337337275717,0.0012419275083300763,0.0011978698987267222,0.0012154444082920213,0.0012465487567722144,0.0012085507054683253,0.0011612743896250999,0.0011763216225272322,0.0011584332561962452,0.0010963384426723177,0.0009839092149220852,0.0009513727688791329,0.0008742734495379434,0.0008655652611653242,0.0009037256415503903,0.0009354035128151805,0.0009934686557826478,0.0010500708075094067,0.0010497509311687692,0.0011551173863691977,0.001210882628278842,0.0013170967257493116,0.0013531926704192232,0.0013603282990760635,0.0014281629350454406,0.0015407720010592874,0.001672392512072296,0.001601251270843429,0.0015876463976028932,0.001740728825378901,0.0017174976814449128,0.0016505985102041043,0.001648242801980837,0.0015107482561748098,0.001296051952741628,0.0011961113941677537,0.0011854038040672865,0.0012230408984307273,0.0011746674811589086,0.001323208641046958,0.0011829067038664487
EVAdelta,0.00031376890164536153,0.00030801606083408206,0.0002738272613934667,0.0006613015705800862,0.0008455438145795746,0.001393950662828547,0.0017626302595948884,0.001772023953160784,0.0020144818385879892,0.0019051593115656518,0.0015751326836188628,0.0013346715996126468,0.0012417030953159047,0.001328647988944165,0.001412024016133162,0.0015901632784318664,0.0015147671355517645,0.001421443465773442,0.0014890530428974813,0.0014444700195059834,0.0013290207600733517,0.0012715036367649812,0.0012777146962086317,0.0011772173440274258,0.0012622060471139118,0.0013454773159389255,0.0012493647490007254,0.0012807323122723258,0.0011412999091284792,0.0011938224468011072,0.00118843770815924,0.00112197571877648,0.0012043991777366259,0.0013163369409794345,0.001348096312792868,0.0013679771894620218,0.0013129742635771269,0.0012587987226369002,0.0012818248480491734,0.0013524697306308564,0.00140883047692697,0.0014067016307734992,0.0014686427270302893,0.0013986385653167455,0.0013846492256406329,0.0014240661805363652,0.0014241701737708334,0.0014263464158782435,0.0014428767609927506,0.0014178767182604357,0.0013567490728543241,0.0013872669885726108,0.0014559298320215852,0.0016368580168231173,0.0015186790991161825,0.0014849972308207393,0.0015373282327469928,0.0015482503474369969,0.0014994054450658822,0.0014717307743590258,0.0015577009815491705,0.0015505506705526528,0.0016266726093463468,0.0017552863861818313,0.0017349968523334702,0.0017063297794089882,0.0017594589022823515,0.0018116375819923203,0.0018049950509321233,0.001853130797193292,0.0017782848372910331,0.0019689823795836503,0.002018400803520004,0.0019518409376168,0.002189518098811738,0.0020945795889616425,0.0019602266121597767,0.0018538346929179994,0.0018024654845687493,0.0018814743957618063,0.0020465546304698767,0.0019811817173081003,0.0018537904798047178,0.001865540284368583,0.0018393580616314908,0.0016886051207305464,0.0015364132870315794,0.0015892046641364788,0.0018410113306972509,0.002191880584735406,0.0023444993973887884,0.002155265033782161,0.0019415643142166594,0.002111570849090083,0.0023797851902386258,0.0023627536302552876,0.0022098888066820477,0.0022233011556166415,0.0017091493632541699,0.0012657792160374326
XBM_mu0,0.0011725953623621388,0.0006034492804418701,0.0010441179082696372,0.001320918417765271,0.0012551332015969807,0.0013455459283217008,0.0011498725559392353,0.001451582638534843,0.0019354844492621703,0.0019274724138487187,0.001759736136339396,0.001598501931170171,0.001317292619256727,0.0010550301147683738,0.0008271427922866836,0.0007623929657656348,0.000695361610174805,0.0005846990080277115,0.0004889275709945018,0.000537797192706857,0.0006255717849484865,0.0005917871371582395,0.0005323212604216865,0.0004259282986257551,0.00048760458074581514,0.0004867242396441318,0.0005552560775885507,0.00043271877477268905,0.00046105737446233697,0.0003993220711949741,0.00038767474165524174,0.0003762770442917729,0.00035843946904901003,0.0003672930178637568,0.000420799623925161,0.00044077302343925595,0.00044096523829606493,0.000447378349792138,0.00038538108259733583,0.0003438260094471568,0.0003678261807198435,0.00041567472611048206,0.0003981168559017423,0.00038692068143220126,0.0003369701527483615,0.00028939979055753184,0.000252926295435163,0.0002020598199118373,0.00019764540004973963,0.00019290942280181245,0.00017950828362855997,0.00014782770780286114,0.0001584209783331847,0.0001068686486416226,6.390524651667118e-05,6.302782779610272e-05,5.475675309596362e-05,4.7164580737724116e-05,5.0644147064238254e-05,5.917541115885161e-05,6.496896960550558e-05,6.687836090479848e-05,5.449873614105094e-05,5.561648883933845e-05,5.375827136711031e-05,4.531622402981217e-05,4.4322513990113777e-05,4.221502415813205e-05,5.891561805870804e-05,6.767718478872808e-05,7.872820378684864e-05,7.759958489084173e-05,7.496268849171983e-05,6.127885762940988e-05,4.544013622209686e-05,3.468760842517682e-05,2.0837032250864418e-05,2.553238320934792e-05,1.649611969800624e-05,8.650339758387027e-06,5.7432718468808375e-06,6.187203222762783e-06,4.8206922264038e-06,5.560147515515368e-06,1.0796879383878633e-05,9.378745831623014e-06,1.4992152290949079e-05,1.3566714132773328e-05,6.36442714985197e-06,9.522186904087349e-06,1.0232562476564233e-05,2.419055892710631e-06,3.8165242011167777e-07,6.706863975303179e-06,1.8343035679269093e-07,8.09306003524135e-06,6.198737312457236e-05,0.00012040326163609283,0.00017128133881672003,6.598275263325348e-05
XBM_sigma0,0.0005189306348323264,1.717015624014273e-06,0.00029750262053074294,0.0002502538652984221,0.00017611061814737372,0.0003689399713755481,0.0004232395892040941,0.00020036239256426835,0.00015917570085866029,0.00013367751180659582,7.599070976604949e-05,3.579676400511378e-05,4.137978477647408e-06,4.169252243446664e-08,6.652643251836565e-07,4.418607284506493e-07,1.0216020886910648e-05,9.183770605547537e-06,1.093247639938344e-05,1.9624316302313538e-05,4.463740693916307e-05,7.122127111292009e-05,7.912390782294221e-05,4.136011510891269e-05,1.5380727616087775e-05,1.948888648739544e-05,1.608644518635849e-05,1.0009809909838907e-05,1.310740062410165e-05,1.7195413748116728e-05,4.5935386595141736e-05,5.8217635588997396e-05,5.474747401623681e-05,5.331310499101516e-05,4.532643211008214e-05,6.73615345799794e-05,8.828964191909261e-05,0.0001077076411749589,0.00013037749923716646,0.00017166178637295637,0.00023710885327477005,0.00032672531786936965,0.00039063421321705594,0.00045150596120291375,0.0004934477152314098,0.0004703037010466149,0.0005481661074567823,0.0005158100100574048,0.0004653842926374274,0.0004653894414963222,0.0003879705213446494,0.0004526803530496837,0.00044926529038957774,0.0004059201306237936,0.00033901958278470534,0.0003040166598519134,0.00033502643479099703,0.0003620053297929138,0.00034375753595383696,0.0003218237769261334,0.0003420667362563634,0.00032969385015857444,0.0003497410689590197,0.000358951006124153,0.0003561060803239924,0.00034054376328906955,0.00034836618164124644,0.0003273473157686668,0.0003674085817891859,0.0003321405341725203,0.0003310753148363377,0.00035850938494152995,0.000386928060686631,0.0003789510272673713,0.0003785259836439625,0.00036111473338240607,0.00038208825260599433,0.000409488973673211,0.0004459226831862173,0.00044917397595023445,0.0004748768223515887,0.0003995986890632519,0.00031171539195773423,0.0003182300419272144,0.00039162774688372703,0.000446308114826488,0.00042664619661858527,0.00039401797512261805,0.00038365897352932166,0.0004150329913936712,0.00039742865914316194,0.0004651766282732783,0.0004710221475555665,0.00037326773873003205,0.00031968744789878656,0.00046806074822491883,0.0007354598142174096,0.0010435760290807838,0.0010715379880308351,0.0010399196974050229
XBM_mu1,0.0001237155395286127,3.885719075935601e-05,0.00016695303724489907,7.451559058235802e-05,2.7821612505696258e-05,1.8856784067544652e-07,8.04829013789643e-06,9.214711834570899e-06,1.350209034345351e-05,6.342914393830945e-06,4.442165355778016e-06,7.69845397663449e-06,2.8501078478515574e-05,9.571598030233552e-05,0.00017535233228238578,0.00022075638575957957,0.0002459318827651158,0.0002712872319728943,0.00029775473924786855,0.00036079695484458885,0.0004346906301803122,0.00045589669136791855,0.00045348969895020463,0.0005422776775433347,0.0005245284343348144,0.0005153191809178503,0.0004817692034747578,0.0004724881798889857,0.0004770815205826784,0.0005647080927202452,0.0005147343001737914,0.000573671269155196,0.0004423412026930418,0.00041362003733691477,0.0003896592061921611,0.00041114532081010235,0.00033571383013519807,0.00028574032235151314,0.0002749547964934207,0.00025982042484118395,0.00021413188131458316,0.00016381790313879652,0.00014744822476131514,0.00014388180914526316,0.00015276382343698547,0.00019928270497349132,0.000238198725140637,0.000242048113806681,0.0002701466554425602,0.0003260250351306837,0.0003396681221130571,0.0003699995827168845,0.0003716353308373943,0.00034870750484172763,0.0003074173032958649,0.00029440968423233294,0.0002818377809392647,0.00030192875261614294,0.00032623117335395246,0.0002998493422869952,0.0003101414843471595,0.00030762125615690916,0.0003070656239165803,0.00032796340135698987,0.00032968752390039047,0.00032882474783302307,0.00035557556044130134,0.0003498976722887681,0.0003223888195390545,0.00034195294043382063,0.00032912233767723453,0.00031559960441196466,0.00032546686698475824,0.00031757751672201184,0.00032622770945722745,0.00023289095230705215,0.00016364883427499866,0.00013948523299411875,0.000122021895504143,0.00014519339032792455,0.00012825808128846816,0.00013450140779591724,9.924065741118149e-05,8.557894025296164e-05,7.759600422763135e-05,7.450256551588819e-05,9.211342823922664e-05,0.00010763103533772966,0.00013639308271362616,0.00019758941341252445,0.00021873074371769885,0.00023717616087259863,0.0002125847950915638,0.00019194198506067295,0.0002463544903255066,0.00012964587330221988,0.00018727194767687028,0.0003985375070501007,0.00027329254743624354,0.0005172645945841214
