,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.2796763123978735,0.25645361386656873,0.21291288975571382,0.23252071542420957,0.23258395887580982,0.24362585978291196,0.23964211120183315,0.23639251705153422,0.24200102738262497,0.2402083212807706,0.2507360541012861,0.26436013689804305,0.25748101931296075,0.2667681212751427,0.28311807405021294,0.2877130966970469,0.2852566054468882,0.2909570414338326,0.29417317383814556,0.3099527188423894,0.30863046061570054,0.3008288606001186,0.32091077793728895,0.3177152501049345,0.3394156510150314,0.3150567917216247,0.31947439144124223,0.34135594698334515,0.3426019078093972,0.33889778380944124,0.34854344262354886,0.34295423744176556,0.3593545501974079,0.3486622183636897,0.3510629442620649,0.3657659766266804,0.3711189287104635,0.3603848140730843,0.378435261638078,0.38124958815546595,0.36913969224439336,0.37655153952252135,0.3841587504013477,0.4064358051659997,0.3990948055813204,0.3987753480431203,0.408489706152666,0.408167046520321,0.4160968668563564,0.42218564276087134,0.41778368258828846,0.42441992643487625,0.4233696725567606,0.43946474279796044,0.44783420848999045,0.43733855802838373,0.448830521292071,0.4395383798206284,0.44465937858780796,0.44499692637839455,0.4489504984840018,0.4473894687847315,0.4559474584502544,0.4584187630719273,0.4655454856234541,0.46599123938153486,0.4613851742892411,0.4663721403016075,0.4763262122827374,0.48584925216441444,0.47805064593331337,0.4819094812606486,0.48236106905691173,0.48574196740223397,0.5020550807160766,0.493873886067766,0.4948256325598506,0.5013427912606031,0.4977678771616545,0.5003534914019805,0.504950845213716,0.5071705259005355,0.5138548440243627,0.506656797177848,0.5235356888491447,0.526190519743545,0.5315103475609002,0.5333565385287735,0.5114312432653602,0.5270999979144473,0.5232313727222692,0.5159299128118366,0.5228120309836939,0.5147884490889794,0.5138350601310123,0.5177017783386474,0.4973737177672301,0.5031154044665425,0.5030739063523055,0.4995164011283936
RESloss,0.06424465974938368,0.052704760223401474,0.05072112426973014,0.0558407070472352,0.05243921046310074,0.05289654374324219,0.04942277765926395,0.046843760018416884,0.04526814093949687,0.04546342591652309,0.048295067208046584,0.04643310728585971,0.039952640886874356,0.03430769703090545,0.03766581153704525,0.03019526777357466,0.035085293875681905,0.03835012925540485,0.03525306076814254,0.03667100034345061,0.02445409805946318,0.03161870631821385,0.025551940179141697,0.022393753970678318,0.027507313717646836,0.029043282686197935,0.018476548136328874,0.01989843804813475,0.024606575463912973,0.02715612978960022,0.01802807429122722,0.02818031754966955,0.019217572807869433,0.016576674200734262,0.02849374693562972,0.01592806198139711,0.027480416554369325,0.01465087389232319,0.01602100775865163,0.020082394245833392,0.022604953950351055,0.02367188151444009,0.03390891892683949,0.031220747163787803,0.02597962249718365,0.035744499226398316,0.02399384993981863,0.03326222919253139,0.02513539700558952,0.03302619738144004,0.01830057771484804,0.0320988077295115,0.026661380868320445,0.02947610921282775,0.024753810280150314,0.040352179712942485,0.032059148329145866,0.03867336005892646,0.03575843843202797,0.03288708843058246,0.03475114638156818,0.037114818994472394,0.034395180357703906,0.034533470147783546,0.0328867053017431,0.040284016646976714,0.023850614600796023,0.02843617110984526,0.0289131795413336,0.03414001761688495,0.04347064442000552,0.029354278245122867,0.037917837939469796,0.03732211732101541,0.041531661680492105,0.03758342822866584,0.03621569616257718,0.03531877222321987,0.020723695747700888,0.03005347078670296,0.03925433630736601,0.02877889687858911,0.04107867973816595,0.04581926069889272,0.03400697451502465,0.038980998098944,0.04422348866981786,0.045834076671061874,0.02380723565211504,0.03594096453241587,0.02868530525519409,0.03305617837667569,0.03669768544100831,0.03707975091323179,0.044627140655113105,0.04758389463278071,0.03772899247666213,0.04151751151695334,0.03588527222123559,0.04957711590251891
TBDmultiplier,0.0697693913727356,0.059654054151446145,0.054590930408596854,0.05569276591293524,0.051506095284764644,0.045687011767871474,0.047956425034326185,0.051012979540883484,0.0462492130326079,0.037238708475893854,0.03814854762454002,0.042852431693736086,0.04318216080172867,0.03935294513249728,0.031946779806402356,0.040130112491154266,0.034229198962031665,0.03823177406151135,0.026807222755880808,0.01735021731623696,0.025238308116873855,0.030658505569641854,0.03212856751367638,0.02430047289288667,0.02149604341214339,0.030222066269397597,0.025266732718563212,0.023139126300807708,0.02999491142793533,0.015173852247812952,0.026612086866483416,0.027253393817487363,0.03417219477097451,0.024588742884357813,0.023865014682020274,0.020249815536235585,0.028640217321474655,0.02772927422091004,0.028136063763933065,0.0219400930593867,0.024584610024678884,0.02707014908744791,0.02968770749176384,0.03543289441103244,0.02810613506976522,0.025282548835703425,0.024946329025707627,0.027577298954126125,0.03918694724234119,0.0364463451261261,0.03828662037588763,0.033930335226047534,0.03356468182834957,0.02572912091686483,0.021458893903976206,0.030330791750903613,0.03797473466497814,0.03115208533939611,0.03777088855734706,0.02702654549526145,0.032863660086588836,0.02601924056585258,0.027470500753681844,0.03606449065811777,0.03135762945005666,0.03701498203344906,0.021087384888824202,0.034163545445271705,0.029947634218802525,0.02481827573611834,0.030234671852690423,0.018689751218287476,0.03311438100225971,0.04103629197492379,0.03653936718484855,0.031874088384503826,0.026295947763225636,0.03333672288454261,0.04181246098216951,0.039254692125753235,0.03680676848528878,0.043455584492859356,0.04115109919123837,0.030141203577704757,0.04454495859318205,0.04077360513892969,0.03241978605124861,0.036178190669198404,0.03684365458434047,0.03673857489564678,0.033158694257612246,0.04128241842210006,0.0326917434998417,0.03625530174076327,0.03424150333997915,0.04234333279389153,0.038958762124206264,0.03934425905670216,0.031846116928462134,0.04146505455532125
M_Imultiplier,0.08129911605636538,0.06989730532300568,0.07035212107751163,0.060596306070171274,0.057218033998323786,0.04135251717597288,0.047807513999172664,0.03878805423536564,0.048561042009098,0.03879850088970505,0.04520974584295108,0.03129757790959916,0.0372779877621621,0.03345229978501483,0.03266337426989063,0.03162987503240649,0.0359133746915975,0.0409208618535215,0.04641515866046314,0.042049071628088526,0.03975614990611562,0.0337833541152113,0.03312524618704968,0.033716082800865105,0.03464471288118244,0.03860044410625585,0.025297217986200812,0.03596197621965516,0.0321946278842285,0.033669088278111305,0.028066300797606594,0.030216403863317132,0.035592256283935565,0.03312566761022681,0.03963400226300022,0.02304287116100007,0.03584211556528315,0.04400961788013437,0.023110785162015937,0.025994326849918144,0.025929034211203735,0.029708176300792078,0.02371627669287733,0.03203895379744193,0.02731417326700051,0.032357336476304635,0.025806999797363145,0.0341238901454754,0.036967704087484246,0.02444288189875103,0.031872936722674494,0.029155821393668596,0.03332019657477367,0.03724114285001996,0.036076990984642024,0.036122409632322064,0.0318630192537596,0.02787645399379034,0.03055064450314457,0.02817044665567195,0.028413303120124668,0.03280463426233123,0.031345005369651874,0.02128409762346686,0.028678959839613462,0.042687970960571524,0.031058166693954854,0.025333350053511547,0.02659301545881195,0.026272654245824346,0.033289433412101055,0.03681078636112362,0.036125434044041574,0.03516814334376066,0.029973700419374492,0.034724142028613236,0.03615494593805772,0.030825614097174426,0.036986276930147194,0.03418296288795579,0.02841076408941942,0.020464455870465154,0.024957331282619392,0.028024348991809403,0.021549450864361594,0.027997708239247302,0.02555396275759214,0.02347996055352759,0.03241606594151927,0.01738469482483275,0.020143288517917107,0.005830717551809167,0.02525663808418508,0.018831609788699223,0.02821493604489953,0.02364930877045048,0.023453441879837535,0.028643651980685757,0.0279497478449882,0.028352977123370253
Shoshone,0.06873111137623897,0.05766626853082037,0.06221204380816011,0.05615286889965978,0.04731389981241531,0.05055601984714925,0.05321739875654275,0.0465241856827206,0.04506907224476477,0.039161079066162924,0.03430859650914469,0.036808674742026044,0.031763900469385736,0.019998668324603584,0.022862680464808192,0.0175315770901812,0.015452028714551053,0.0218187123436243,0.020455919852386994,0.010138484657480795,0.017653930553343335,0.01871395282073455,0.018475621449425293,0.01058736271928944,0.02044311907798335,0.015568532110290436,0.014516265044886751,0.014852666495276175,0.01886730917511082,0.025856586865176865,0.015005467659502909,0.022805586245822733,0.012701293639754842,0.026581444709869933,0.015580785290487526,0.01641185729785448,0.023326444371643315,0.01633791591900017,0.01046113346702579,0.018545827733186884,0.019981546447390443,0.004008948953729767,0.021877657002310612,0.010984939698228568,0.009857735915824173,0.015876289984534504,0.01684749652767988,0.01383669454121006,0.010148517773362078,0.019192477749437574,0.017196722362570978,0.02504782177781641,0.019658046699925033,0.014134025839651475,0.026096094021227936,0.02342819997741596,0.022626401396519565,0.019503949631123098,0.020233645338226438,0.022171294162209206,0.01775579303426897,0.02078342718638424,0.013762375011979876,0.025543839451225552,0.021255643894348517,0.016196599118515037,0.021787446455484888,0.022336922455569376,0.022889469790135453,0.0278091501436957,0.022658452209015897,0.030268554515865877,0.028524305092958245,0.037966149233477145,0.02429455808284879,0.022556152981210106,0.026596167686812562,0.030804072923128187,0.03481934170234878,0.029817609350956353,0.020345296385238854,0.0352590717524956,0.036039843546053205,0.023161697570278132,0.02904113621120101,0.02321480287031033,0.0336311143899897,0.03313913983770113,0.04682861219582269,0.02919666976045979,0.02114313318430304,0.02960878451108107,0.025734170729678152,0.032895454587949804,0.010932934985892567,0.036149443811055136,0.0157268109943893,0.026496373918616138,0.020413922285326888,0.015826971423225332
ENVflows,0.07433721935775373,0.06591785279673641,0.07535972236303129,0.06219801789152184,0.05474788518369919,0.05818062984727934,0.05802977770313544,0.05205973681031689,0.05525940835426747,0.04440953507012997,0.04891842531711829,0.046455632736758595,0.04287527227621355,0.04650331769618828,0.03931861346285076,0.03229851058456498,0.04065430050076613,0.04788359161252091,0.02606281491472221,0.04030034411936429,0.0451349320231304,0.03672177264210165,0.03146590697270763,0.03217103064005311,0.04090512566333747,0.029409621707076644,0.03612922350262859,0.028812864755714637,0.024892150451621214,0.020078901661688707,0.033511127324721085,0.032399961576407336,0.020841586608560794,0.0243290440298439,0.019663066042332977,0.019784598780114175,0.018852090984582896,0.0250753265724752,0.019789396996733363,0.027864080830274342,0.036233077537579095,0.017727977225953775,0.02387216835472019,0.022803097310577364,0.03628242229581094,0.02655087305875565,0.02721041106762124,0.030683250502087575,0.03670268779996485,0.039399672171419625,0.03695782962800061,0.0323405711077563,0.03349514763044267,0.019763698309482776,0.025577625718090802,0.03850725470309845,0.041707047623529066,0.0352661496905524,0.04337245947358277,0.04121825738259315,0.03324512773737963,0.02542613517527107,0.03698410285944311,0.02435905879462366,0.03183584073053393,0.03893093687305324,0.03165758825922518,0.02999222258444239,0.03413400417504064,0.04818902913957125,0.021116846516330175,0.03626222346053885,0.036209387007161246,0.039719852892306784,0.03588126946357699,0.03356921931762621,0.0361616307097309,0.03090665516180245,0.046927197636904186,0.03873192016332751,0.043354413505297604,0.027640970294169287,0.041451158392142126,0.03860113369318865,0.02419714129388497,0.037087935318294483,0.025922681430570166,0.03698708691255092,0.035328347365623555,0.030070552207508698,0.03227373027595623,0.03090179443073726,0.0353805167210295,0.027819544387550264,0.02872847736034783,0.030747948356104338,0.03209416083365786,0.03169709044122644,0.031113507289928316,0.03806321747759357
EVAdelta,0.06768427785811285,0.07139066558667807,0.06032315963424652,0.052061277761734186,0.05436378088572259,0.03346896180945818,0.04298152225912117,0.044593530631488555,0.03404748939289575,0.03151179465154354,0.033923038672863275,0.034536970124400594,0.023499161522905702,0.025431894194776886,0.023822408545658643,0.023005462004116746,0.02412047070064875,0.022818089866989702,0.02507471830026381,0.032346414378167,0.021750459538298714,0.04202158682354361,0.028028134163594193,0.029340739102980507,0.033403399431313624,0.0299472599272436,0.03735396032913832,0.03602861383652731,0.028826347514796274,0.027849090935487597,0.01678845916344279,0.027932781028831028,0.035068320746109674,0.01924817094007771,0.02584968448964223,0.025133058131311403,0.02658839141650634,0.019528263046525926,0.01646190799132019,0.031372163992506204,0.02771755827560241,0.02844317850611641,0.01610812566590665,0.01676531475675432,0.014806862283956237,0.0036287103727064077,0.02625278878454144,0.018160003875574482,0.021447037933319188,0.016225832183844272,0.030511412703069937,0.01339644436627645,0.012520866333336461,0.00968858294536755,0.0162874489258026,0.009576035013268598,0.02151940671921526,0.014556259711845966,0.02537956008251853,0.027560899467252882,0.024885923742620372,0.019009737185673684,0.01828969472899181,0.025399372380011494,0.022643115721504424,0.024902714376515055,0.01916046116049825,0.01622476205899899,0.01692316104112049,0.016217935365393156,0.021729483752539525,0.02148455189782381,0.017053999194986562,0.023269758264850574,0.017823360831283684,0.01877686381052197,0.011447256010665322,0.02386405042642541,0.02096918318661515,0.02611089810668202,0.03559940619155894,0.02544005082777725,0.027720923609666995,0.023220834569347315,0.022981956157351952,0.020693243406087122,0.022670564514800196,0.01725977025231995,0.017760392154721683,-0.0022487342144665023,0.018842099984268737,0.017251385218803948,0.021235206556173947,0.010831785514362115,0.023388401144636924,0.021170197491253588,0.012668145088063423,0.01731046071649827,0.028255855529796946,0.03937263178545656
XBM_mu0,0.08610841916719497,0.08083746774461317,0.06664245949708389,0.05791758627412077,0.06301931936805416,0.06061857690254558,0.055397564133654195,0.06773724881253243,0.07310273684219575,0.06400792041537087,0.07076423632172421,0.059122866765504295,0.05534647986981307,0.05844374900948629,0.061092668419258624,0.059827991798026545,0.07070421183922253,0.0601318861176936,0.05664767382961551,0.06380566655985853,0.06360216983877176,0.06518527942825708,0.06638348242034073,0.06541866459203215,0.052862197777428385,0.06528748622171687,0.051967186720028986,0.05758760183360848,0.05411652200053989,0.06511573635772461,0.06601465319284935,0.07280070118011946,0.06556806633569619,0.05055653779553367,0.06641655795630827,0.0625793867737661,0.06553003521870253,0.06222509227962296,0.06785244763207443,0.06579934281490699,0.06702311421475529,0.06763610122694974,0.06341487161802059,0.06149095256639427,0.06988756488657036,0.06973547579594236,0.07803742259325533,0.06455931390735384,0.05940866858571963,0.052208775643223716,0.06267618639873987,0.07725301339978663,0.07310886356394017,0.06291515160560737,0.0706169800281096,0.07372188066736761,0.06559195067732657,0.07798280299983659,0.06642043219161231,0.0715697711934347,0.0701706220296166,0.06594286163579063,0.07136702650743686,0.06823957113908946,0.06506688638784472,0.07250915894283383,0.07742235738188277,0.07285594821506644,0.06995339148013464,0.07691480695862157,0.06868328528821414,0.06786910374025173,0.06792088151863977,0.08392382101280153,0.06591961921168837,0.06707537650379555,0.07916828143757407,0.05815038961555196,0.06370236631205489,0.07205453631210651,0.04636578037840509,0.060937181434034045,0.0772409569198358,0.06381210189229905,0.06742481631520136,0.06002988516922047,0.04940393824914971,0.05251548928264976,0.05547574492635326,0.05978796852019429,0.06340373253062892,0.06652155419023166,0.0653231358957036,0.05817549083859778,0.06115347218126088,0.05939557171314912,0.07123595009247002,0.054932914523402064,0.06126632881546998,0.06806751153265081
XBM_sigma0,0.046686215812505164,0.07109313557013594,0.06021663389837286,0.055909829924048964,0.05388697878216467,0.040493510421456894,0.045893289528140924,0.0405948073791449,0.04310413662291464,0.03503504335949223,0.03242057829245647,0.03978826240671432,0.035110722759680676,0.03946228054183375,0.03540077191241389,0.01909629801202229,0.028587100375374052,0.029271429589159844,0.022051936548837574,0.018753887956033003,0.013104062990102399,0.0069486525075839085,0.004542955300608761,0.0156487676977995,0.01960185027305635,0.025257103213778453,0.011267549024227282,0.013272964838420234,0.009624014135174552,0.017394169209418494,0.010070313914918663,0.00990352449204918,0.008836485984420318,0.009376143527700134,0.007351388757386976,0.004471729428519779,0.011691652642612158,0.007062929564297535,0.008469398778887229,0.000887011029034851,0.008367934480466153,0.009620740051329537,0.008458144785549591,0.014019127303774144,0.005996780860917279,0.005611920363107099,0.0238433160895886,0.01526020454756281,0.026536051748634198,0.023422700423212504,0.009744170209049718,0.021841745308740078,0.016590241739923448,0.01950062984016472,0.0186417420468626,0.01948846069430293,0.015333399666571976,0.02721519862244523,0.01981012086366246,0.0189526558025309,0.028700687475730603,0.028294762711216302,0.028884814115327475,0.014361514571304683,0.02462063360843064,0.026102955653707117,0.03058131996191446,0.026392888510134504,0.018043585878692536,0.031022055170472695,0.022316341569961554,0.030835162631759304,0.030621603516742816,0.03515101218692264,0.034550310886188346,0.02078705873101791,0.01374380486026041,0.028661836103592818,0.03786480364736175,0.02560037697406771,0.03764129855837197,0.02513175355445061,0.034390026017731536,0.025672340627830022,0.02866671619284228,0.02206439674751702,0.03145209362148892,0.028249049008724506,0.022170348665246753,0.028926010200501444,0.028299867818172078,0.03980884494597436,0.03273822284346055,0.023048176770057778,0.021193029119013294,0.03353262107985818,0.03328910140187033,0.03246604752875572,0.027010684169569275,0.04124864781628071
XBM_mu1,0.14089685509695973,0.13615299490524102,0.12670982868624137,0.133812601569829,0.14728736877083684,0.1514339387946734,0.15118299380663192,0.1627404891743707,0.1329374221734631,0.1524193068754501,0.15636304094894943,0.14705386414427027,0.1332224353120079,0.15238900664525673,0.14500732893270674,0.13953186127617323,0.12151542300617184,0.13191960542135733,0.13544027540259915,0.13144404000880394,0.12299512576111216,0.11877753823455404,0.12090866857415526,0.12039571897636724,0.13858841578516506,0.12915209184601023,0.1173186388124798,0.10919119129073433,0.11934847509515226,0.11346164490039404,0.1295101464478161,0.10456149902739102,0.12352194364012764,0.11207729636858772,0.11364133302532511,0.10269705198597924,0.11283262911355771,0.11262761937678084,0.10225262424144266,0.09987364111883862,0.10032811135679456,0.0858211341320729,0.10023606130722723,0.07615815877130794,0.08285220415278266,0.08490704479275982,0.09384539176606864,0.08440805151431664,0.08110788080859685,0.08488592497005619,0.07092072437224958,0.07902122142960878,0.08242737486650827,0.07220869199668975,0.07929343972034125,0.07294586054278653,0.06414634047833584,0.057699297726955395,0.08070550142881192,0.07030345810377997,0.07449914364314707,0.0703771605897956,0.057274155272082766,0.06032035040143735,0.05450152084152915,0.05494672433970985,0.065797333919174,0.061421584797110323,0.05111724928363476,0.04518631704701753,0.0631027423352954,0.05993446453505431,0.05502484170627975,0.04905333993533389,0.04777644050251937,0.038253269196941796,0.05101792879023825,0.0471547364067861,0.04565336413150368,0.036348920083095364,0.04072259904093604,0.04264865078933491,0.04188858269339221,0.03347200866025245,0.038587803637330144,0.04207729007073337,0.04506569992136995,0.05056830109828777,0.032824591503255306,0.03758257368515324,0.03553201741148421,0.033139708020626775,0.030077733549939922,0.030321550599349753,0.03686840842655134,0.04431117057867012,0.04148720014896495,0.03762579652053647,0.044442869849789554,0.0442500885861326
