,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.00905562806747798,0.02940545457845175,0.04141827274439347,0.0443352179443935,0.06693993668782246,0.00870573050323357,0.004456290311872033,0.021430857808960105,0.04579289586895331,0.10741321485116183,0.00603308756934109,0.018776181204961225,0.019979888208664625,0.014784813288609696,0.014355681468807181,0.022730184833298306,0.06469686493545425,0.0743599363873664,0.05674485839358307,0.005935352964459164,0.038040433763092046,0.05082206855866826,0.0055524944558685875,0.05568738597837391,0.03972155949869072,0.007461330397263308,0.027486696311776734,0.0034961833534054515,0.008565440441319135,0.08274843991182143,0.01923113850297484,0.028437933329456058,0.05771817398118001,0.07113358206698335,0.05260480579238754,0.023346881693368318,0.008225299979215029,0.006900713742648026,0.01665317816644871,0.043046228541576734,0.05756517970733564,0.012797830739900422,0.02951652414896794,0.04120208276830194,0.027243308888083205,0.06331616715110346,0.08412351721358316,0.0017310436423063832,0.01564431804173742,0.026858614627779484,0.01996360944556332,0.01190163496337007,0.006712104665703434,0.00939280649845817,0.02859293194043001,0.025033778219116593,0.0012882359128256996,0.013507789821493754,0.010435394379886831,0.015523005123261097,0.0660623332223583,0.039789254995806995,0.0055474491146194575,0.01702780247536037,0.03605574090992074,0.03428615219651578,0.031098269177230527,0.011215455856329434,0.00216664822494361,0.007791102904548327,0.027664499815597,0.00880527456366296,0.03463736831988689,0.01732384325262858,0.04314762125888995,0.03661688736071059,0.006531964195888512,0.012750347187225628,0.032527714227123285,0.04074879373843597,0.01856320269698371,0.0046210079973988205,0.012584308850821421,0.0008479821212818484,0.005703124401430251,0.025507445160891914,0.0058931666298475665,0.001413804629067411,0.006132365348611246,0.0020490552256755903,0.0006553175221406793,0.0018534547844515708,0.013695377051198691,0.006774532416685715,0.013268145336804787,0.007270968656183522,0.04059461501475351,0.027090769009460107,0.046903708978644175,0.0324475562137061
RESloss,0.0001898978596421225,0.0007476364661696616,0.0004142891989278917,0.009242462397008384,0.006520264460350876,0.0012001248139823224,0.009401677146628472,0.0032116490339666372,0.005638999642633816,0.001439690216360084,0.003942119846344191,0.00797254709525677,0.00259077783805256,0.0074270062466138065,0.016130326272834797,0.007585154742630359,0.0007258501843201316,0.00887878782877221,0.000640931684221617,0.0009192938493313845,0.0070306493778671784,0.011464575499785698,0.005812727404687301,0.016921693034028785,0.006963876786880872,0.016891871089808934,0.0067076036074218024,0.0034771892336152464,0.002801379401107676,0.01372776055023239,0.005561048601235615,0.010759954027235384,0.005329225637868017,0.0034632810095428053,0.0035983193262347896,0.0016365758986622697,0.009553185670027758,0.001129846088798543,0.01763600828911646,0.01184865870725014,0.0009757548166010916,0.0070544805511948494,0.004739935430398859,0.0017305245550776503,0.005707307787955501,0.01645432952762715,0.009848679540736175,0.004076446033292382,0.0075910401672631975,0.021231185653630857,0.022060516517042283,0.0015875107789088687,0.0022084851949412754,0.0024522454033267093,0.017291565826389185,0.007105604022544931,0.003748367599671807,0.004439809987088397,0.01874255095355036,0.011879327576872682,0.012822592618973254,0.002284971349019104,0.006606769635910247,0.0020367651511135083,0.005255748401870859,0.011730346275282575,0.006039315905105831,0.015437141270758523,0.006978378051831453,0.00360614737489779,0.021217951487071767,0.012827511932609397,0.014798940711512328,0.023975241695151174,0.002742304555081234,0.004594622747925939,0.003228221065578736,0.004176563482883597,0.006767943515660816,0.031243508253811902,0.00427846802745334,0.017834023572422822,0.00851207743665745,0.02106232583387615,0.005503392462346604,0.02978998150272396,0.007100397374788595,0.006452477163858827,0.019909858960592466,0.011231146573977231,0.013808760608966176,0.0038596659498373754,0.004233533740515595,8.421514365028847e-05,0.0037845300709363006,0.0003862485872834601,0.0028257098384575257,0.004792178058694961,0.008905926484771141,0.004594875652840146
TBDmultiplier,0.008630344171253029,0.006261837832887752,0.010174107932507453,0.022178827177751874,0.005611364957955166,0.012665433080093581,0.008301547327823193,0.004589887233587266,0.005103877792485346,0.003597659486278126,0.011105745776738637,0.007993252237708281,0.0027222747424427984,0.027684123752181298,0.004896031807114637,0.0037710045471667356,0.00019321211096044074,0.0050830168172453175,0.013360494364796483,0.01042511179410242,0.005074928784301375,0.0026400626815790773,0.00016130864161877513,0.0014633744835253844,0.0036284918617991145,0.005594410611748112,0.013158153513590435,0.011280775247457275,0.01129566872263688,0.014352762123903828,0.011763630491548098,0.010741196382863067,0.009823635516988992,0.006941600976423861,0.002264158484656792,0.0025612444249102227,0.012061398160560883,0.007974697801247498,0.014324375845192385,0.024681605593591966,0.0011014542621805908,0.0026553187120613424,0.007552204630634456,0.0008909640032887851,0.013548161231842673,0.010475134088702376,0.00012329444265949337,0.007077658904573432,0.0005355648406256712,0.00846938431237807,0.0017695186829759586,0.0008058486265661992,0.003377650818203393,0.0004049955971861318,0.0030777590996384717,0.022561519598013557,0.01235389156604655,0.006935844608590616,0.004102042055146837,0.01335370944333668,0.004848643982702656,0.00785855480321301,0.012267115483775543,0.009566982028228758,0.001561952242884999,0.0010051229596064423,0.015078256785286523,0.0057640024131856305,0.021192569543631627,0.016582671096303663,0.00036844723462290215,0.005219112074986253,0.0051035492527364895,0.014566830914772,0.013715627645248462,0.001231277503246278,0.01017754818144176,0.0002979443617722579,0.005087585917923474,0.0021343416292293757,0.01126517406270649,0.0022082721597302913,0.009179596937954537,0.0042859172970517445,0.02073558645320669,0.0010294696607882512,0.00024315636908776457,0.010208202030070846,0.01038011950392605,0.0027590680099514302,0.010317561614875695,0.0027940431208995273,0.0076825009650427975,0.005347413461998618,0.000906049280993139,0.012092809073451987,0.021350931200048096,0.014994166897121554,0.02085079066639656,0.007144480842516381
M_Imultiplier,0.008067139591492765,0.002265301926162578,0.017059483754987097,0.009164056998547032,0.0079960554166243,0.016264510286958793,0.006518257982802522,0.00971814854381968,0.007392788368921039,0.0005915654994824109,0.003970005234110488,0.0037382732910612427,0.0028382029919203425,0.011015769911397234,0.0002698594177183033,0.003828823951351578,0.010953472316517115,0.005933022136102289,0.004191320265317915,0.0025456437259003834,0.020655102762940157,0.0029977827764543115,0.0011962736757830774,0.001175220478396086,0.010016452928303386,0.003397354189241663,0.004847371294440346,0.0025996216598597635,0.008004886891788694,0.012870847718871458,0.0031844701256345553,0.02232302899750119,0.004367082062701066,0.001091747690190922,0.005244961036508587,0.002190678940381924,0.011957730763192493,0.0018116090159476861,0.008367070543418974,0.0046685409986460475,0.01475123752801487,0.013881453942191535,0.003962674338061279,0.015355653115630837,8.99993300309268e-05,0.006335933394818323,0.0033159462904451377,0.005861966639549407,0.001099621125562017,0.00807050780623487,0.007690385922055617,0.0013798765925598544,0.0026058134177996484,0.003140722402633658,0.012936549713961024,0.0076118935446169225,0.015658344949209667,0.0019862257680685657,0.02407933047350758,0.0077360790346206135,0.011921475480582712,0.008853180306485183,0.0007407142073234035,0.0028212416900884863,0.005175136203782671,0.004616040132055018,0.00166112412228694,0.013187512035240339,0.003997002708649985,0.0036562709858734737,0.0016976250223148918,0.005164300509048777,0.0015764414190201435,0.012489878605794844,0.001180270888356811,2.391096878900431e-05,0.013561899341451165,0.00341563541712745,0.00916290520705055,0.004219233216233322,0.014247691637986906,0.006952403889759017,0.004717548968323075,0.004461660881840343,0.012472073871718066,0.006791366616176504,0.006159859093786415,0.0050974571146487815,0.0015543048283450725,0.0005514698958885734,0.004815452811225171,0.0035126797643858297,0.01433285431285675,0.02438089455835861,0.0069293013310328605,0.0047940753865682315,0.010176241704661665,0.0056169595616391045,0.003796369993295085,0.01652993752886691
Shoshone,0.010439455442714043,0.004866802937967072,0.01938289452473645,0.0021052553009223572,0.0006003069263636181,0.016783986926378752,0.002889578629291495,0.0026716302274410473,0.006696024205890526,0.007927489362991882,0.015867147476701912,0.01631973791446686,0.009792298301520674,0.0065181810047668645,0.0004943905097891907,0.01005851651047438,0.006362792402955872,0.006346478154128771,0.003822159324091755,0.007481849181655341,0.009899734118719522,0.004145142879448358,0.0066727139229536565,0.0011560344201580303,0.010506551917223715,0.0002449871289580724,0.01842368767300503,0.00883645843394046,0.01191990411776511,0.004434097946052894,0.014746895580461385,0.0010182561468532185,0.003946154434186821,0.0009264917693316204,0.007237586822122615,0.008829729537629701,0.02813015617476318,0.013245230154450378,0.03513870598149185,0.021393225669812596,0.011579531269557406,0.007826082119619939,0.007165082117451201,0.017817858088144695,0.004543909738009115,0.018551683284994576,0.0024118325681498506,0.0030067051246274613,0.003894589937885838,0.0019843271172958654,0.0014644433522794128,0.004652623468393638,0.015112791054739729,0.0033518648940364213,0.014069930498766627,0.005219018638985238,0.004242850960665762,0.002862920154524813,0.004023187484382548,0.017389381819167198,0.01576600734640649,0.005270337024439694,0.01181160390218692,0.01417334950476933,0.007808525630935002,0.011578655902029701,0.00838899327113588,0.010422925072701256,0.006853282055104134,0.011646124341021328,0.0076551376464823895,0.003406529833417858,0.004089600619311733,0.0011899823372146588,0.0195828091782721,0.005033451226020561,0.0021444947292829763,0.002718095845028853,0.0014845245663506633,0.017060931613882734,0.010568816020524553,0.010909108567545508,0.0034751653336872585,0.006398045734276341,0.0011188054489209792,0.00022217900783945836,0.019540965884438703,0.0022588823193633156,0.0028014782602117675,0.0038521710160535935,0.014452991406254303,0.007192977596261617,0.006810559900589143,0.0019195890906250005,0.015031708497706377,0.00447643545266941,0.018809239633169227,0.0026717041733720337,0.022863004867460127,0.003396144802139301
ENVflows,0.0019253983738947054,0.0032335352229808136,0.00496272191380592,0.014798778346360512,0.003725526461927549,0.0024284649868112677,0.004770870792371069,0.0013859708822604358,0.007394324572112684,0.00338362286564198,0.00774632489689113,0.004045201550683397,0.0032719837740346025,0.010040509013716276,0.0006337046498357512,0.002160799785298147,0.0027197997143620354,0.008817017070004035,0.016620464847636504,0.008229573711988531,0.006760835850776567,0.007064424182607503,0.0015728331341077354,0.0056210227514046805,0.0039735986965234345,0.0018476010530914194,0.0033699243946576653,0.0009833739462658513,0.008177274466875736,0.008773211173559592,0.0053932130698695225,0.000752099976842135,0.004645586257626562,0.006086393208411788,0.0014221448708114013,0.023373132494450697,0.01671294237441637,0.0016649395334155399,0.002122321180209632,0.0028255672239082263,0.0057523520589089685,0.01903968240417166,0.02003396810594826,0.01761612672902444,0.007192927112353658,0.005149256132041693,0.008821173365003827,0.014906803441999688,0.00350731019390933,0.008682593558570926,6.200854404581566e-06,0.013145049815015897,0.005688517641532291,0.0019711117602391783,0.01042204918317636,0.0010535520897192114,0.007492045188987556,0.002787989232789429,0.004988691938785373,0.001613461353605288,0.016961707052541616,0.00023771166268234684,0.01621445225383672,0.00364559036051854,0.012456529234636563,0.031037011728679266,0.03829594012686897,0.011259063213181642,0.00714663574561318,0.010308277335105923,0.04216040223044824,0.005261331275764133,0.014481467378071355,0.010733391857773576,0.020437305387379374,0.0012038838617292656,0.01778755295058145,0.00510587592747407,0.00241179442591747,0.014184615672635683,0.005326038007565922,0.004594373017809423,0.000243582650017618,0.007069596208884252,0.002614298296474035,0.010280798050687375,0.009581290940093003,0.022905737466953797,0.0008435192144078061,0.0033875978686430425,0.013460749009827501,0.0013398740610784208,0.000798639983303423,0.0070683926103915894,0.002579060055463153,0.001215834630304905,0.014582089812076583,0.0022591550936051498,0.0007116063242635125,0.010476157229007018
EVAdelta,0.004105616768473885,0.010081964772895932,0.009978366971131651,0.017780651929099275,0.0001784254240995929,0.006285450814748213,0.0185521794899949,0.004862279679001882,0.017691163775333866,0.003673436126361764,0.00928546770442101,0.004776891121594014,0.005960954710687293,0.006976367431600082,0.0017062641853560305,0.0105822095170388,0.004812112004734626,0.014409419554952596,0.0013877841904826314,0.010638350353570055,0.029780479189142166,0.002093285157326831,0.0014611500942574855,0.002200418772347055,0.008674144072297862,0.0004485383775709015,0.0040212886126388325,0.006038371140938858,0.0004421906597396945,0.001497853425699873,0.0007581412236610607,0.007083406346425071,0.014624363311633188,0.0046867158458410605,0.004785209974057676,0.01687633012951236,0.0009429440868525995,0.001629240356461582,0.0037243499603065574,0.009267171738392085,0.009716044997493492,0.006363161223986506,0.00454963700106729,0.018134276494369148,0.015950948677344038,1.9355110486354444e-05,0.0017739847379652483,0.003567566418345745,0.007360886844626209,0.005611813896231477,0.009264520147108084,0.0009354415903742226,0.006197934534534662,0.004030523507340518,0.013751584303703077,0.00283526338391454,0.004116854012990108,4.83509008482929e-05,0.00390176664140289,0.003426166575301424,0.0003238285282540913,0.013846018877376281,0.00721736573888226,0.004206997634077867,0.007224521028335039,0.009871800216994799,0.010562891356469359,0.0036009595579217036,0.0012762199281278876,0.01159504355605456,0.004275178518823336,0.00416673569529564,0.010941399093464203,0.0017463365847140038,0.0015014364883074208,0.014681289250400086,0.008011680198642714,0.0013413739553757896,0.0017123058533972748,0.013782436207764212,0.0007518186697102829,0.024742886439159294,0.006309719410650861,0.012706301797848358,0.004738064927623289,0.0028703622960596477,0.005847078440056109,0.004791399786129293,0.018570010905337615,0.002950338426450086,0.011567185221793522,0.006773328034419353,0.0019316460555299617,0.007484530564747334,0.007384971850917135,0.01339442753403974,0.0002737141192628625,0.00206507474633538,0.0059762428068749806,0.005218645644480322
XBM_mu0,0.014779212831910906,0.03544525243138796,0.00028970612623677644,0.0256409421446684,0.004349905885774037,0.0018553484204985222,0.0016747307024678382,0.0028393864397407574,0.022254660652714253,0.013933998869844649,0.009901756957308605,0.02819694943897778,0.007209820346555999,0.007258624438379027,0.021496993568672792,0.000899810129836832,0.02074422835013627,0.01909006826575959,0.018236715078150546,0.01530442480168586,0.03058033131773812,0.01827339258715325,0.020962862791330167,0.04088576215692477,0.00509408706968999,0.013348151048769514,0.004158202395893412,0.001989488802613397,0.004430591167114875,0.007089552328511858,0.020050510027667178,0.013102106820929642,0.0035422706209459216,0.017055369129806958,0.03047312032719467,0.04047542267181859,0.034786231747748905,0.027576354853922225,0.01844436890347654,0.013683015125018733,0.0033774005869067914,0.017362797247442878,0.004000978557267368,0.05533519382673175,0.004944178664211707,0.023901671575395002,0.004253021340059526,0.03442253894063259,0.031049490436145456,0.04123150928152612,0.017953224655423945,0.02965706887067804,0.015156168282162477,0.009340212073430743,0.021786813097521434,0.0038027054280414347,0.02151138321388188,0.028524516098249603,0.02068079768229052,0.0027713857164005803,0.003249902701215088,0.020082815910691568,0.09386918533014173,0.02991107806190941,0.009145829375316768,0.03295835319453222,0.001578745388017187,0.00568776056638612,0.00295650938500194,0.020828696872930274,0.005937170215903532,0.0002559240640905451,0.012396340613597161,0.009130662785816864,0.002774558824475211,0.024820028041740817,0.02531081780402951,0.01634135110280211,0.027791706882892644,0.006437152004320995,0.01908939892554381,0.009505401620846753,0.04107048175505994,0.015337864347593363,0.013967544836899333,0.025649413933219834,0.01545882017595229,0.026516672561707786,0.0055980327865106745,0.008261729127849497,0.008019932745140401,0.0036629847914454107,0.016844503715490265,0.06551267205024909,0.04861379990742484,0.02974863807750059,0.0031582844467996996,0.02657157156394784,0.01041585237993123,0.015748838043921198
XBM_sigma0,0.00933282007439505,0.014711302146609071,0.015838106348868876,0.012832158070806132,0.003893503011991197,0.004129394230340159,0.007755243874277642,0.03216393179684861,0.003915101863216824,0.0004287775696480993,0.0038299759215627404,0.011304108987837125,0.007693929160922874,0.013666317978640834,0.015538382590500627,0.0015430089149861804,0.0010100366048821727,0.001007145379755407,0.0020190089112167384,0.004398577240669881,0.01564728475733762,0.014505101263949003,0.03156046726620109,0.010913921434341963,0.012398935020406605,0.003059897794936514,0.01984150891082331,0.0028339877420258037,0.001216593870839236,0.020200805316831362,0.0024195324907028445,0.00952373594474054,0.005389285180599785,0.016368777048339007,0.009720857333805552,0.008466547000629899,0.006651464127995801,0.01793230615211841,0.006317732597357628,0.0025606870775322526,0.002676322913889288,0.009779972360487325,0.021500562769751565,0.004162661400660357,0.002803328279614088,0.00902685659172432,0.004383337295673478,0.0024990820017937346,0.01644215342027446,0.01045266605582943,0.010944217891635405,0.00012454530783695742,0.0030038157369997893,0.0006881440372623297,0.003050916301011777,0.011162267083719974,0.007306050204582174,0.008364694150927754,0.002215719438784294,0.0017143787773242943,0.00878260847717637,0.0024198278537231094,0.014350815297872643,0.001337550919897779,0.003700671457966202,0.006003438356277935,0.001880336039584458,0.0029306346066044447,0.007277633444644043,0.017235523986992306,0.00795480573059894,0.0053523352993198854,0.0040688668078431335,0.016542414504325583,0.010947818733823429,0.003985517823626365,0.004976218625578792,0.004337254016967017,0.009770696570517172,0.01061233740962803,0.012385564241257927,0.024629201336708713,0.01646378201933207,0.011874930096115453,0.0011713052705887353,0.009496199836901559,0.01003073449681936,0.0034785106724246903,0.003898259186831723,0.010690473832096337,0.010561184600295922,0.008362465842573908,0.0029773832893565857,0.011229494229859952,0.0016445048876077921,0.008743994989987326,0.0016153271650890288,0.009838995115697122,0.001128027123251745,0.009115825136527823
XBM_mu1,0.00868062207310926,0.02661378035363282,0.019183710131304692,0.07650546720375181,0.040373675096374795,0.007533210727063415,0.09105192314030168,0.004794547707505746,0.1342890044347632,0.00813293529458183,0.018853051499469874,0.025714577570301406,0.04039138335392257,0.00012423936146061592,0.023121241387819572,0.035483302860519546,0.015388292340867905,0.0889852128711258,0.012148524315898093,0.017401923859792646,0.002993911458530936,0.025114231756954566,0.045323785767988393,0.020661525972472772,0.011670293799675316,0.01941762869333762,0.019307350194331847,0.03932559188837881,0.03493130043649447,0.02287238306656812,0.02610367318342466,0.011034094297055439,0.07302533737302976,0.01723656832318627,0.021448462809139174,0.02467940834021968,0.024850467594386624,0.0013010186413042679,0.03677199611258517,0.0005999632016712597,0.051777836901681806,0.05462194578083563,0.00537517708752583,0.04507441914628727,0.0006868564727204058,0.0024582659226091573,0.01898713545534218,0.04986854544140993,0.022417333667002222,0.050092915310576816,0.0328014416734247,0.011071805712435372,0.0037629061925495365,0.04888151468116767,0.06485870507596504,0.04298247488881601,0.01981536314018474,0.03668605345563853,0.0037811596595925864,0.040841087456457294,0.0129331178275752,0.01960899838428658,0.024724855859924778,0.0029100411486014982,0.009526845628486533,0.009390506238336092,0.003955529185342288,0.0005947179655109919,0.010412829913666252,0.04017847104200407,0.05766823427199822,0.026988953241953415,0.013148215953844224,0.0031190810311962536,0.028949509883103176,0.010538297398717512,0.010647821469803677,0.012016956403183272,0.003216866523911241,0.004637181303731485,0.03099821546525505,0.02966554458144653,0.01598833126220509,0.02182482428037666,0.015968900561078424,0.0311741609382841,0.018134445483564843,0.022342193902864012,0.0018982815454336081,0.02823810654441896,0.0006985843831958786,0.0024147434202455406,0.012123615472778564,0.0029180061225161946,0.0033528207738088974,0.00851674631626892,0.040886768900749534,0.010983864321974512,0.011483934668963176,0.004910151774290051
